2020-06-03 23:16:45,497[line:2] - INFO: --------------------------------------------------------------
2020-06-03 23:16:45,498[line:4] - INFO: Network loading, learningRate: 0.0001, BatchSize: 16, experimentTimes: 0
2020-06-03 23:16:45,505[line:15] - INFO: DataLoader have been created!
2020-06-03 23:16:49,217[line:18] - INFO: Network have been established.
2020-06-03 23:16:49,221[line:24] - INFO: Train begining.
2020-06-04 03:12:33,776[line:3] - INFO: 1005: (train) acc:93.75%, loss:0.10754111409187317
2020-06-04 03:12:39,810[line:3] - INFO: 1010: (train) acc:87.5%, loss:0.39158520102500916
2020-06-04 03:13:21,650[line:3] - INFO: 1015: (train) acc:75.0%, loss:0.5584169030189514
2020-06-04 03:13:27,684[line:3] - INFO: 1020: (train) acc:100.0%, loss:0.08345344662666321
2020-06-04 03:13:27,721[line:45] - INFO: Evaluating!
2020-06-04 03:14:27,506[line:16] - INFO: Evaluationg, 16
2020-06-04 03:14:27,780[line:16] - INFO: Evaluationg, 32
2020-06-04 03:14:28,049[line:16] - INFO: Evaluationg, 48
2020-06-04 03:14:28,311[line:16] - INFO: Evaluationg, 64
2020-06-04 03:14:28,576[line:16] - INFO: Evaluationg, 80
2020-06-04 03:14:28,837[line:16] - INFO: Evaluationg, 96
2020-06-04 03:14:29,100[line:16] - INFO: Evaluationg, 112
2020-06-04 03:14:29,355[line:16] - INFO: Evaluationg, 128
2020-06-04 03:14:57,881[line:16] - INFO: Evaluationg, 144
2020-06-04 03:14:58,153[line:16] - INFO: Evaluationg, 160
2020-06-04 03:14:58,242[line:16] - INFO: Evaluationg, 165
2020-06-04 03:14:58,369[line:3] - INFO: 1020: (eval) acc:82.42424242424242%, loss:0.033069338943019055
2020-06-04 03:15:04,324[line:3] - INFO: 1025: (train) acc:62.5%, loss:0.6316649913787842
2020-06-04 03:15:10,268[line:3] - INFO: 1030: (train) acc:87.5%, loss:0.25350621342658997
2020-06-04 03:15:16,284[line:3] - INFO: 1035: (train) acc:87.5%, loss:0.23723261058330536
2020-06-04 03:15:22,407[line:3] - INFO: 1040: (train) acc:81.25%, loss:0.22664512693881989
2020-06-04 03:15:28,444[line:3] - INFO: 1045: (train) acc:87.5%, loss:0.293357789516449
2020-06-04 03:15:34,468[line:3] - INFO: 1050: (train) acc:93.75%, loss:0.14723002910614014
2020-06-04 03:15:34,487[line:45] - INFO: Evaluating!
2020-06-04 03:16:29,584[line:16] - INFO: Evaluationg, 16
2020-06-04 03:16:29,847[line:16] - INFO: Evaluationg, 32
2020-06-04 03:16:30,226[line:16] - INFO: Evaluationg, 48
2020-06-04 03:16:30,492[line:16] - INFO: Evaluationg, 64
2020-06-04 03:16:30,763[line:16] - INFO: Evaluationg, 80
2020-06-04 03:16:31,031[line:16] - INFO: Evaluationg, 96
2020-06-04 03:16:31,298[line:16] - INFO: Evaluationg, 112
2020-06-04 03:16:31,557[line:16] - INFO: Evaluationg, 128
2020-06-04 03:16:58,186[line:16] - INFO: Evaluationg, 144
2020-06-04 03:16:58,452[line:16] - INFO: Evaluationg, 160
2020-06-04 03:16:58,537[line:16] - INFO: Evaluationg, 165
2020-06-04 03:16:58,622[line:3] - INFO: 1050: (eval) acc:73.93939393939394%, loss:0.04437045364668875
2020-06-04 03:17:04,577[line:3] - INFO: 1055: (train) acc:81.25%, loss:0.38121628761291504
2020-06-04 03:17:10,564[line:3] - INFO: 1060: (train) acc:81.25%, loss:0.6457230448722839
2020-06-04 03:17:16,601[line:3] - INFO: 1065: (train) acc:100.0%, loss:0.08606578409671783
2020-06-04 03:17:22,631[line:3] - INFO: 1070: (train) acc:100.0%, loss:0.025797396898269653
2020-06-04 03:17:28,699[line:3] - INFO: 1075: (train) acc:93.75%, loss:0.25776195526123047
2020-06-04 03:17:34,766[line:3] - INFO: 1080: (train) acc:93.75%, loss:0.1604173481464386
2020-06-04 03:17:34,769[line:45] - INFO: Evaluating!
2020-06-04 03:18:20,945[line:16] - INFO: Evaluationg, 16
2020-06-04 03:18:21,228[line:16] - INFO: Evaluationg, 32
2020-06-04 03:18:21,494[line:16] - INFO: Evaluationg, 48
2020-06-04 03:18:21,770[line:16] - INFO: Evaluationg, 64
2020-06-04 03:18:22,047[line:16] - INFO: Evaluationg, 80
2020-06-04 03:18:22,316[line:16] - INFO: Evaluationg, 96
2020-06-04 03:18:22,573[line:16] - INFO: Evaluationg, 112
2020-06-04 03:18:22,841[line:16] - INFO: Evaluationg, 128
2020-06-04 03:18:51,855[line:16] - INFO: Evaluationg, 144
2020-06-04 03:18:52,130[line:16] - INFO: Evaluationg, 160
2020-06-04 03:18:52,217[line:16] - INFO: Evaluationg, 165
2020-06-04 03:18:52,334[line:3] - INFO: 1080: (eval) acc:85.45454545454545%, loss:0.04309568071004116
2020-06-04 03:18:58,352[line:3] - INFO: 1085: (train) acc:93.75%, loss:0.2885833978652954
2020-06-04 03:19:04,432[line:3] - INFO: 1090: (train) acc:100.0%, loss:0.07769492268562317
2020-06-04 03:19:10,426[line:3] - INFO: 1095: (train) acc:93.75%, loss:0.18391786515712738
2020-06-04 03:19:16,537[line:3] - INFO: 1100: (train) acc:75.0%, loss:0.45596247911453247
2020-06-04 03:19:22,656[line:3] - INFO: 1105: (train) acc:93.75%, loss:0.263431578874588
2020-06-04 03:19:28,734[line:3] - INFO: 1110: (train) acc:81.25%, loss:0.4001319408416748
2020-06-04 03:19:28,737[line:45] - INFO: Evaluating!
2020-06-04 03:20:51,659[line:16] - INFO: Evaluationg, 16
2020-06-04 03:20:52,594[line:16] - INFO: Evaluationg, 32
2020-06-04 03:20:52,873[line:16] - INFO: Evaluationg, 48
2020-06-04 03:20:53,148[line:16] - INFO: Evaluationg, 64
2020-06-04 03:20:53,439[line:16] - INFO: Evaluationg, 80
2020-06-04 03:20:53,741[line:16] - INFO: Evaluationg, 96
2020-06-04 03:20:54,022[line:16] - INFO: Evaluationg, 112
2020-06-04 03:20:54,287[line:16] - INFO: Evaluationg, 128
2020-06-04 03:21:43,859[line:16] - INFO: Evaluationg, 144
2020-06-04 03:21:45,244[line:16] - INFO: Evaluationg, 160
2020-06-04 03:21:45,342[line:16] - INFO: Evaluationg, 165
2020-06-04 03:21:45,466[line:3] - INFO: 1110: (eval) acc:83.03030303030303%, loss:0.03424650999632749
2020-06-04 03:21:51,442[line:3] - INFO: 1115: (train) acc:87.5%, loss:0.5058034658432007
2020-06-04 03:21:57,467[line:3] - INFO: 1120: (train) acc:93.75%, loss:0.3047336935997009
2020-06-04 03:22:03,509[line:3] - INFO: 1125: (train) acc:75.0%, loss:1.0269664525985718
2020-06-04 03:22:09,621[line:3] - INFO: 1130: (train) acc:81.25%, loss:0.5560989379882812
2020-06-04 03:22:16,659[line:3] - INFO: 1135: (train) acc:93.75%, loss:0.21384692192077637
2020-06-04 03:22:22,700[line:3] - INFO: 1140: (train) acc:87.5%, loss:0.3485729992389679
2020-06-04 03:22:22,707[line:45] - INFO: Evaluating!
2020-06-04 03:23:15,396[line:16] - INFO: Evaluationg, 16
2020-06-04 03:23:15,674[line:16] - INFO: Evaluationg, 32
2020-06-04 03:23:15,952[line:16] - INFO: Evaluationg, 48
2020-06-04 03:23:16,232[line:16] - INFO: Evaluationg, 64
2020-06-04 03:23:16,506[line:16] - INFO: Evaluationg, 80
2020-06-04 03:23:16,791[line:16] - INFO: Evaluationg, 96
2020-06-04 03:23:17,071[line:16] - INFO: Evaluationg, 112
2020-06-04 03:23:17,347[line:16] - INFO: Evaluationg, 128
2020-06-04 03:23:55,048[line:16] - INFO: Evaluationg, 144
2020-06-04 03:23:55,326[line:16] - INFO: Evaluationg, 160
2020-06-04 03:23:55,416[line:16] - INFO: Evaluationg, 165
2020-06-04 03:23:55,509[line:3] - INFO: 1140: (eval) acc:70.9090909090909%, loss:0.05480310898838621
2020-06-04 03:24:01,493[line:3] - INFO: 1145: (train) acc:100.0%, loss:0.09923934936523438
2020-06-04 03:24:07,429[line:3] - INFO: 1150: (train) acc:100.0%, loss:0.06378939747810364
2020-06-04 03:24:13,420[line:3] - INFO: 1155: (train) acc:87.5%, loss:0.3280163109302521
2020-06-04 03:24:19,400[line:3] - INFO: 1160: (train) acc:100.0%, loss:0.06271466612815857
2020-06-04 03:25:16,921[line:3] - INFO: 1165: (train) acc:93.75%, loss:0.15622666478157043
2020-06-04 03:25:23,014[line:3] - INFO: 1170: (train) acc:100.0%, loss:0.07164138555526733
2020-06-04 03:25:23,023[line:45] - INFO: Evaluating!
2020-06-04 03:26:32,437[line:16] - INFO: Evaluationg, 16
2020-06-04 03:26:38,972[line:16] - INFO: Evaluationg, 32
2020-06-04 03:26:39,923[line:16] - INFO: Evaluationg, 48
2020-06-04 03:26:40,184[line:16] - INFO: Evaluationg, 64
2020-06-04 03:26:40,467[line:16] - INFO: Evaluationg, 80
2020-06-04 03:26:40,735[line:16] - INFO: Evaluationg, 96
2020-06-04 03:26:41,001[line:16] - INFO: Evaluationg, 112
2020-06-04 03:26:41,267[line:16] - INFO: Evaluationg, 128
2020-06-04 03:27:00,533[line:16] - INFO: Evaluationg, 144
2020-06-04 03:27:06,496[line:16] - INFO: Evaluationg, 160
2020-06-04 03:27:06,586[line:16] - INFO: Evaluationg, 165
2020-06-04 03:27:06,669[line:3] - INFO: 1170: (eval) acc:86.06060606060606%, loss:0.03052524057301608
2020-06-04 03:27:12,601[line:3] - INFO: 1175: (train) acc:93.75%, loss:0.23736390471458435
2020-06-04 03:27:18,604[line:3] - INFO: 1180: (train) acc:93.75%, loss:0.2961471676826477
2020-06-04 03:27:24,652[line:3] - INFO: 1185: (train) acc:93.75%, loss:0.22707046568393707
2020-06-04 03:27:30,831[line:3] - INFO: 1190: (train) acc:100.0%, loss:0.03866073489189148
2020-06-04 03:27:36,881[line:3] - INFO: 1195: (train) acc:100.0%, loss:0.01628383994102478
2020-06-04 03:27:43,071[line:3] - INFO: 1200: (train) acc:87.5%, loss:0.18425437808036804
2020-06-04 03:27:43,090[line:45] - INFO: Evaluating!
2020-06-04 03:28:53,957[line:16] - INFO: Evaluationg, 16
2020-06-04 03:28:55,921[line:16] - INFO: Evaluationg, 32
2020-06-04 03:28:56,189[line:16] - INFO: Evaluationg, 48
2020-06-04 03:29:03,776[line:16] - INFO: Evaluationg, 64
2020-06-04 03:29:04,060[line:16] - INFO: Evaluationg, 80
2020-06-04 03:29:04,333[line:16] - INFO: Evaluationg, 96
2020-06-04 03:29:04,618[line:16] - INFO: Evaluationg, 112
2020-06-04 03:29:04,886[line:16] - INFO: Evaluationg, 128
2020-06-04 03:29:29,303[line:16] - INFO: Evaluationg, 144
2020-06-04 03:29:30,024[line:16] - INFO: Evaluationg, 160
2020-06-04 03:29:30,110[line:16] - INFO: Evaluationg, 165
2020-06-04 03:29:30,200[line:3] - INFO: 1200: (eval) acc:80.60606060606061%, loss:0.039922835790749754
2020-06-04 03:29:36,196[line:3] - INFO: 1205: (train) acc:75.0%, loss:0.4364369511604309
2020-06-04 03:29:42,195[line:3] - INFO: 1210: (train) acc:100.0%, loss:0.04019773006439209
2020-06-04 03:29:48,222[line:3] - INFO: 1215: (train) acc:81.25%, loss:0.3833838105201721
2020-06-04 03:29:54,262[line:3] - INFO: 1220: (train) acc:100.0%, loss:0.12672573328018188
2020-06-04 03:30:00,293[line:3] - INFO: 1225: (train) acc:87.5%, loss:0.30351850390434265
2020-06-04 03:30:06,341[line:3] - INFO: 1230: (train) acc:87.5%, loss:0.2631584405899048
2020-06-04 03:30:06,344[line:45] - INFO: Evaluating!
2020-06-04 03:30:56,877[line:16] - INFO: Evaluationg, 16
2020-06-04 03:30:57,144[line:16] - INFO: Evaluationg, 32
2020-06-04 03:30:57,419[line:16] - INFO: Evaluationg, 48
2020-06-04 03:30:57,694[line:16] - INFO: Evaluationg, 64
2020-06-04 03:30:57,972[line:16] - INFO: Evaluationg, 80
2020-06-04 03:30:58,250[line:16] - INFO: Evaluationg, 96
2020-06-04 03:30:58,516[line:16] - INFO: Evaluationg, 112
2020-06-04 03:30:58,791[line:16] - INFO: Evaluationg, 128
2020-06-04 03:31:26,608[line:16] - INFO: Evaluationg, 144
2020-06-04 03:31:26,888[line:16] - INFO: Evaluationg, 160
2020-06-04 03:31:26,978[line:16] - INFO: Evaluationg, 165
2020-06-04 03:31:27,055[line:3] - INFO: 1230: (eval) acc:83.03030303030303%, loss:0.02932071541294907
2020-06-04 03:31:27,188[line:60] - WARNING: Early stopping!
2020-06-04 03:31:58,205[line:16] - INFO: Evaluationg, 16
2020-06-04 03:31:58,460[line:16] - INFO: Evaluationg, 32
2020-06-04 03:31:58,871[line:16] - INFO: Evaluationg, 48
2020-06-04 03:31:59,129[line:16] - INFO: Evaluationg, 64
2020-06-04 03:31:59,389[line:16] - INFO: Evaluationg, 80
2020-06-04 03:31:59,667[line:16] - INFO: Evaluationg, 96
2020-06-04 03:32:00,073[line:16] - INFO: Evaluationg, 112
2020-06-04 03:32:00,340[line:16] - INFO: Evaluationg, 128
2020-06-04 03:32:28,901[line:16] - INFO: Evaluationg, 144
2020-06-04 03:32:29,178[line:16] - INFO: Evaluationg, 160
2020-06-04 03:32:30,251[line:16] - INFO: Evaluationg, 176
2020-06-04 03:32:30,508[line:16] - INFO: Evaluationg, 192
2020-06-04 03:32:30,767[line:16] - INFO: Evaluationg, 208
2020-06-04 03:32:31,035[line:16] - INFO: Evaluationg, 224
2020-06-04 03:32:31,306[line:16] - INFO: Evaluationg, 240
2020-06-04 03:32:31,574[line:16] - INFO: Evaluationg, 256
2020-06-04 03:32:58,313[line:16] - INFO: Evaluationg, 272
2020-06-04 03:32:58,570[line:16] - INFO: Evaluationg, 288
2020-06-04 03:32:58,823[line:16] - INFO: Evaluationg, 304
2020-06-04 03:32:59,078[line:16] - INFO: Evaluationg, 320
2020-06-04 03:32:59,334[line:16] - INFO: Evaluationg, 336
2020-06-04 03:32:59,601[line:16] - INFO: Evaluationg, 352
2020-06-04 03:32:59,866[line:16] - INFO: Evaluationg, 368
2020-06-04 03:33:00,133[line:16] - INFO: Evaluationg, 384
2020-06-04 03:33:35,784[line:16] - INFO: Evaluationg, 400
2020-06-04 03:33:36,049[line:16] - INFO: Evaluationg, 416
2020-06-04 03:33:37,045[line:16] - INFO: Evaluationg, 432
2020-06-04 03:33:37,312[line:16] - INFO: Evaluationg, 448
2020-06-04 03:33:37,577[line:16] - INFO: Evaluationg, 464
2020-06-04 03:33:38,563[line:16] - INFO: Evaluationg, 480
2020-06-04 03:33:40,392[line:16] - INFO: Evaluationg, 496
2020-06-04 03:33:40,538[line:3] - INFO: 1230: (test) acc:85.08064516129032%, loss:0.024927601398479556
2020-06-04 03:33:40,544[line:2] - INFO: --------------------------------------------------------------
2020-06-04 03:33:40,546[line:4] - INFO: Network loading, learningRate: 0.0001, BatchSize: 16, experimentTimes: 2
2020-06-04 03:33:40,558[line:15] - INFO: DataLoader have been created!
2020-06-04 03:33:40,815[line:18] - INFO: Network have been established.
2020-06-04 03:33:40,818[line:24] - INFO: Train begining.
2020-06-04 03:34:48,656[line:3] - INFO: 5: (train) acc:25.0%, loss:1.8833123445510864
2020-06-04 03:34:54,672[line:3] - INFO: 10: (train) acc:25.0%, loss:1.857666254043579
2020-06-04 03:35:00,706[line:3] - INFO: 15: (train) acc:25.0%, loss:1.9093782901763916
2020-06-04 03:35:46,488[line:3] - INFO: 20: (train) acc:37.5%, loss:1.50321364402771
2020-06-04 03:35:52,530[line:3] - INFO: 25: (train) acc:25.0%, loss:1.7810074090957642
2020-06-04 03:35:58,546[line:3] - INFO: 30: (train) acc:12.5%, loss:2.1175131797790527
2020-06-04 03:35:58,550[line:45] - INFO: Evaluating!
2020-06-04 03:37:29,052[line:16] - INFO: Evaluationg, 16
2020-06-04 03:37:29,341[line:16] - INFO: Evaluationg, 32
2020-06-04 03:37:29,626[line:16] - INFO: Evaluationg, 48
2020-06-04 03:37:29,908[line:16] - INFO: Evaluationg, 64
2020-06-04 03:37:30,184[line:16] - INFO: Evaluationg, 80
2020-06-04 03:37:30,459[line:16] - INFO: Evaluationg, 96
2020-06-04 03:37:30,735[line:16] - INFO: Evaluationg, 112
2020-06-04 03:37:31,002[line:16] - INFO: Evaluationg, 128
2020-06-04 03:38:07,543[line:16] - INFO: Evaluationg, 144
2020-06-04 03:38:07,820[line:16] - INFO: Evaluationg, 160
2020-06-04 03:38:07,908[line:16] - INFO: Evaluationg, 165
2020-06-04 03:38:07,981[line:3] - INFO: 30: (eval) acc:32.72727272727273%, loss:0.10619545705390698
2020-06-04 03:38:14,106[line:3] - INFO: 35: (train) acc:18.75%, loss:1.7624881267547607
2020-06-04 03:38:20,091[line:3] - INFO: 40: (train) acc:62.5%, loss:1.1328243017196655
2020-06-04 03:38:26,111[line:3] - INFO: 45: (train) acc:62.5%, loss:1.7143056392669678
2020-06-04 03:38:32,156[line:3] - INFO: 50: (train) acc:18.75%, loss:1.7899219989776611
2020-06-04 03:38:38,178[line:3] - INFO: 55: (train) acc:31.25%, loss:1.4746835231781006
2020-06-04 03:38:44,227[line:3] - INFO: 60: (train) acc:50.0%, loss:1.602851390838623
2020-06-04 03:38:44,231[line:45] - INFO: Evaluating!
2020-06-04 03:39:58,363[line:16] - INFO: Evaluationg, 16
2020-06-04 03:39:58,635[line:16] - INFO: Evaluationg, 32
2020-06-04 03:40:00,327[line:16] - INFO: Evaluationg, 48
2020-06-04 03:40:00,598[line:16] - INFO: Evaluationg, 64
2020-06-04 03:40:00,865[line:16] - INFO: Evaluationg, 80
2020-06-04 03:40:01,133[line:16] - INFO: Evaluationg, 96
2020-06-04 03:40:01,410[line:16] - INFO: Evaluationg, 112
2020-06-04 03:40:01,676[line:16] - INFO: Evaluationg, 128
2020-06-04 03:40:31,316[line:16] - INFO: Evaluationg, 144
2020-06-04 03:40:31,583[line:16] - INFO: Evaluationg, 160
2020-06-04 03:40:31,670[line:16] - INFO: Evaluationg, 165
2020-06-04 03:40:31,760[line:3] - INFO: 60: (eval) acc:41.81818181818181%, loss:0.0980269988377889
2020-06-04 03:40:37,969[line:3] - INFO: 65: (train) acc:43.75%, loss:1.3161227703094482
2020-06-04 03:40:43,958[line:3] - INFO: 70: (train) acc:31.25%, loss:1.4427073001861572
2020-06-04 03:40:49,954[line:3] - INFO: 75: (train) acc:43.75%, loss:1.3924363851547241
2020-06-04 03:40:56,011[line:3] - INFO: 80: (train) acc:87.5%, loss:0.7294776439666748
2020-06-04 03:41:02,153[line:3] - INFO: 85: (train) acc:62.5%, loss:1.3641014099121094
2020-06-04 03:41:08,301[line:3] - INFO: 90: (train) acc:43.75%, loss:1.543055534362793
2020-06-04 03:41:08,309[line:45] - INFO: Evaluating!
2020-06-04 03:42:19,295[line:16] - INFO: Evaluationg, 16
2020-06-04 03:42:26,592[line:16] - INFO: Evaluationg, 32
2020-06-04 03:42:26,872[line:16] - INFO: Evaluationg, 48
2020-06-04 03:42:27,145[line:16] - INFO: Evaluationg, 64
2020-06-04 03:42:27,412[line:16] - INFO: Evaluationg, 80
2020-06-04 03:42:27,742[line:16] - INFO: Evaluationg, 96
2020-06-04 03:42:28,008[line:16] - INFO: Evaluationg, 112
2020-06-04 03:42:28,275[line:16] - INFO: Evaluationg, 128
2020-06-04 03:42:55,583[line:16] - INFO: Evaluationg, 144
2020-06-04 03:42:59,529[line:16] - INFO: Evaluationg, 160
2020-06-04 03:42:59,615[line:16] - INFO: Evaluationg, 165
2020-06-04 03:42:59,700[line:3] - INFO: 90: (eval) acc:45.45454545454545%, loss:0.10250511530673866
2020-06-04 03:43:05,690[line:3] - INFO: 95: (train) acc:43.75%, loss:1.5328713655471802
2020-06-04 03:43:11,661[line:3] - INFO: 100: (train) acc:62.5%, loss:1.0040277242660522
2020-06-04 03:43:17,641[line:3] - INFO: 105: (train) acc:43.75%, loss:1.2629659175872803
2020-06-04 03:43:23,717[line:3] - INFO: 110: (train) acc:56.25%, loss:1.136117696762085
2020-06-04 03:43:29,849[line:3] - INFO: 115: (train) acc:37.5%, loss:1.2131218910217285
2020-06-04 03:43:35,987[line:3] - INFO: 120: (train) acc:50.0%, loss:1.650768518447876
2020-06-04 03:43:35,994[line:45] - INFO: Evaluating!
2020-06-04 03:44:48,254[line:16] - INFO: Evaluationg, 16
2020-06-04 03:44:48,534[line:16] - INFO: Evaluationg, 32
2020-06-04 03:44:48,935[line:16] - INFO: Evaluationg, 48
2020-06-04 03:44:49,216[line:16] - INFO: Evaluationg, 64
2020-06-04 03:44:49,489[line:16] - INFO: Evaluationg, 80
2020-06-04 03:44:49,762[line:16] - INFO: Evaluationg, 96
2020-06-04 03:44:50,042[line:16] - INFO: Evaluationg, 112
2020-06-04 03:44:50,322[line:16] - INFO: Evaluationg, 128
2020-06-04 03:45:14,085[line:16] - INFO: Evaluationg, 144
2020-06-04 03:45:15,663[line:16] - INFO: Evaluationg, 160
2020-06-04 03:45:15,747[line:16] - INFO: Evaluationg, 165
2020-06-04 03:45:15,827[line:3] - INFO: 120: (eval) acc:54.54545454545454%, loss:0.08156814719691421
2020-06-04 03:45:21,933[line:3] - INFO: 125: (train) acc:50.0%, loss:1.1869487762451172
2020-06-04 03:45:27,872[line:3] - INFO: 130: (train) acc:56.25%, loss:1.1639373302459717
2020-06-04 03:45:33,836[line:3] - INFO: 135: (train) acc:62.5%, loss:0.8496078848838806
2020-06-04 03:45:39,816[line:3] - INFO: 140: (train) acc:81.25%, loss:1.003263235092163
2020-06-04 03:45:45,970[line:3] - INFO: 145: (train) acc:50.0%, loss:1.5283163785934448
2020-06-04 03:45:52,016[line:3] - INFO: 150: (train) acc:43.75%, loss:1.6495426893234253
2020-06-04 03:45:52,022[line:45] - INFO: Evaluating!
2020-06-04 03:46:27,354[line:16] - INFO: Evaluationg, 16
2020-06-04 03:46:27,629[line:16] - INFO: Evaluationg, 32
2020-06-04 03:46:27,898[line:16] - INFO: Evaluationg, 48
2020-06-04 03:46:28,160[line:16] - INFO: Evaluationg, 64
2020-06-04 03:46:28,413[line:16] - INFO: Evaluationg, 80
2020-06-04 03:46:28,670[line:16] - INFO: Evaluationg, 96
2020-06-04 03:46:28,932[line:16] - INFO: Evaluationg, 112
2020-06-04 03:46:29,197[line:16] - INFO: Evaluationg, 128
2020-06-04 03:46:53,622[line:16] - INFO: Evaluationg, 144
2020-06-04 03:46:54,108[line:16] - INFO: Evaluationg, 160
2020-06-04 03:46:54,193[line:16] - INFO: Evaluationg, 165
2020-06-04 03:46:54,275[line:3] - INFO: 150: (eval) acc:58.18181818181818%, loss:0.08144363634514086
2020-06-04 03:47:00,504[line:3] - INFO: 155: (train) acc:25.0%, loss:1.6177366971969604
2020-06-04 03:47:06,477[line:3] - INFO: 160: (train) acc:93.75%, loss:0.5018482208251953
2020-06-04 03:47:12,473[line:3] - INFO: 165: (train) acc:43.75%, loss:1.3177671432495117
2020-06-04 03:48:14,432[line:3] - INFO: 170: (train) acc:56.25%, loss:1.1829228401184082
2020-06-04 03:48:20,451[line:3] - INFO: 175: (train) acc:43.75%, loss:1.7224808931350708
2020-06-04 03:48:26,561[line:3] - INFO: 180: (train) acc:43.75%, loss:1.185110330581665
2020-06-04 03:48:26,570[line:45] - INFO: Evaluating!
2020-06-04 03:49:41,228[line:16] - INFO: Evaluationg, 16
2020-06-04 03:49:41,960[line:16] - INFO: Evaluationg, 32
2020-06-04 03:49:44,169[line:16] - INFO: Evaluationg, 48
2020-06-04 03:49:47,494[line:16] - INFO: Evaluationg, 64
2020-06-04 03:49:47,760[line:16] - INFO: Evaluationg, 80
2020-06-04 03:49:48,026[line:16] - INFO: Evaluationg, 96
2020-06-04 03:49:48,328[line:16] - INFO: Evaluationg, 112
2020-06-04 03:49:48,633[line:16] - INFO: Evaluationg, 128
2020-06-04 03:50:29,978[line:16] - INFO: Evaluationg, 144
2020-06-04 03:50:30,983[line:16] - INFO: Evaluationg, 160
2020-06-04 03:50:31,083[line:16] - INFO: Evaluationg, 165
2020-06-04 03:50:31,179[line:3] - INFO: 180: (eval) acc:61.212121212121204%, loss:0.07614472345872358
2020-06-04 03:50:37,371[line:3] - INFO: 185: (train) acc:56.25%, loss:0.9735265374183655
2020-06-04 03:50:43,396[line:3] - INFO: 190: (train) acc:50.0%, loss:1.0976461172103882
2020-06-04 03:50:49,428[line:3] - INFO: 195: (train) acc:75.0%, loss:0.9151662588119507
2020-06-04 03:50:55,457[line:3] - INFO: 200: (train) acc:62.5%, loss:1.3629024028778076
2020-06-04 03:51:01,495[line:3] - INFO: 205: (train) acc:68.75%, loss:0.9552757740020752
2020-06-04 03:51:07,545[line:3] - INFO: 210: (train) acc:87.5%, loss:0.9094642400741577
2020-06-04 03:51:07,548[line:45] - INFO: Evaluating!
2020-06-04 03:52:09,839[line:16] - INFO: Evaluationg, 16
2020-06-04 03:52:20,565[line:16] - INFO: Evaluationg, 32
2020-06-04 03:52:21,684[line:16] - INFO: Evaluationg, 48
2020-06-04 03:52:21,951[line:16] - INFO: Evaluationg, 64
2020-06-04 03:52:22,231[line:16] - INFO: Evaluationg, 80
2020-06-04 03:52:22,506[line:16] - INFO: Evaluationg, 96
2020-06-04 03:52:22,777[line:16] - INFO: Evaluationg, 112
2020-06-04 03:52:23,060[line:16] - INFO: Evaluationg, 128
2020-06-04 03:52:48,979[line:16] - INFO: Evaluationg, 144
2020-06-04 03:53:04,325[line:16] - INFO: Evaluationg, 160
2020-06-04 03:53:04,412[line:16] - INFO: Evaluationg, 165
2020-06-04 03:53:04,492[line:3] - INFO: 210: (eval) acc:56.96969696969697%, loss:0.06869613546313662
2020-06-04 03:53:10,750[line:3] - INFO: 215: (train) acc:37.5%, loss:1.1450133323669434
2020-06-04 03:53:16,704[line:3] - INFO: 220: (train) acc:56.25%, loss:1.4322419166564941
2020-06-04 03:53:22,707[line:3] - INFO: 225: (train) acc:56.25%, loss:1.1430697441101074
2020-06-04 03:53:28,705[line:3] - INFO: 230: (train) acc:81.25%, loss:0.5742835402488708
2020-06-04 03:53:34,915[line:3] - INFO: 235: (train) acc:62.5%, loss:0.6827926635742188
2020-06-04 03:53:41,146[line:3] - INFO: 240: (train) acc:75.0%, loss:0.6619357466697693
2020-06-04 03:53:41,151[line:45] - INFO: Evaluating!
2020-06-04 03:54:32,263[line:16] - INFO: Evaluationg, 16
2020-06-04 03:54:32,555[line:16] - INFO: Evaluationg, 32
2020-06-04 03:54:33,108[line:16] - INFO: Evaluationg, 48
2020-06-04 03:54:33,389[line:16] - INFO: Evaluationg, 64
2020-06-04 03:54:33,669[line:16] - INFO: Evaluationg, 80
2020-06-04 03:54:33,947[line:16] - INFO: Evaluationg, 96
2020-06-04 03:54:34,227[line:16] - INFO: Evaluationg, 112
2020-06-04 03:54:34,505[line:16] - INFO: Evaluationg, 128
2020-06-04 03:55:04,119[line:16] - INFO: Evaluationg, 144
2020-06-04 03:55:05,031[line:16] - INFO: Evaluationg, 160
2020-06-04 03:55:05,120[line:16] - INFO: Evaluationg, 165
2020-06-04 03:55:05,203[line:3] - INFO: 240: (eval) acc:67.27272727272727%, loss:0.06044274279565522
2020-06-04 03:55:11,316[line:3] - INFO: 245: (train) acc:56.25%, loss:1.4772343635559082
2020-06-04 03:55:17,271[line:3] - INFO: 250: (train) acc:87.5%, loss:0.6814243793487549
2020-06-04 03:55:23,247[line:3] - INFO: 255: (train) acc:75.0%, loss:0.7857524752616882
2020-06-04 03:55:29,255[line:3] - INFO: 260: (train) acc:75.0%, loss:1.3833396434783936
2020-06-04 03:55:35,265[line:3] - INFO: 265: (train) acc:68.75%, loss:1.0493767261505127
2020-06-04 03:55:41,425[line:3] - INFO: 270: (train) acc:56.25%, loss:1.0789833068847656
2020-06-04 03:55:41,429[line:45] - INFO: Evaluating!
2020-06-04 03:56:21,227[line:16] - INFO: Evaluationg, 16
