2020-06-04 18:41:30,659[line:2] - INFO: --------------------------------------------------------------
2020-06-04 18:41:30,661[line:4] - INFO: Network loading, learningRate: 0.0001, BatchSize: 12, experimentTimes: 0
2020-06-04 18:41:30,668[line:15] - INFO: DataLoader have been created!
2020-06-04 18:41:34,023[line:18] - INFO: Network have been established.
2020-06-04 18:41:34,029[line:24] - INFO: Train begining.
2020-06-05 00:25:55,798[line:17] - INFO: Evaluationg, 120
2020-06-05 00:25:55,959[line:17] - INFO: Evaluationg, 132
2020-06-05 00:25:56,122[line:17] - INFO: Evaluationg, 144
2020-06-05 00:25:56,281[line:17] - INFO: Evaluationg, 156
2020-06-05 00:25:56,403[line:17] - INFO: Evaluationg, 165
2020-06-05 00:25:56,556[line:3] - INFO: 1150: (eval) acc:81.81818181818183%, loss:0.04238643145019358
2020-06-05 00:26:03,977[line:3] - INFO: 1155: (train) acc:41.66666666666667%, loss:1.1909204721450806
2020-06-05 00:26:11,243[line:3] - INFO: 1160: (train) acc:91.66666666666666%, loss:0.30814701318740845
2020-06-05 00:26:18,607[line:3] - INFO: 1165: (train) acc:75.0%, loss:0.4128362834453583
2020-06-05 00:26:26,449[line:3] - INFO: 1170: (train) acc:91.66666666666666%, loss:0.39875468611717224
2020-06-05 00:26:34,078[line:3] - INFO: 1175: (train) acc:50.0%, loss:0.9991204142570496
2020-06-05 00:26:41,966[line:3] - INFO: 1180: (train) acc:83.33333333333334%, loss:0.7237719893455505
2020-06-05 00:26:49,620[line:3] - INFO: 1185: (train) acc:83.33333333333334%, loss:0.4206102788448334
2020-06-05 00:26:57,637[line:3] - INFO: 1190: (train) acc:91.66666666666666%, loss:0.27854737639427185
2020-06-05 00:27:05,302[line:3] - INFO: 1195: (train) acc:75.0%, loss:0.7057795524597168
2020-06-05 00:27:13,029[line:3] - INFO: 1200: (train) acc:91.66666666666666%, loss:0.2848532199859619
2020-06-05 00:27:13,049[line:45] - INFO: Evaluating!
2020-06-05 00:29:25,529[line:17] - INFO: Evaluationg, 12
2020-06-05 00:29:26,181[line:17] - INFO: Evaluationg, 24
2020-06-05 00:29:26,353[line:17] - INFO: Evaluationg, 36
2020-06-05 00:29:26,550[line:17] - INFO: Evaluationg, 48
2020-06-05 00:29:26,720[line:17] - INFO: Evaluationg, 60
2020-06-05 00:29:26,894[line:17] - INFO: Evaluationg, 72
2020-06-05 00:29:27,085[line:17] - INFO: Evaluationg, 84
2020-06-05 00:29:27,273[line:17] - INFO: Evaluationg, 96
2020-06-05 00:30:02,984[line:17] - INFO: Evaluationg, 108
2020-06-05 00:30:05,641[line:17] - INFO: Evaluationg, 120
2020-06-05 00:30:05,804[line:17] - INFO: Evaluationg, 132
2020-06-05 00:30:05,966[line:17] - INFO: Evaluationg, 144
2020-06-05 00:30:06,117[line:17] - INFO: Evaluationg, 156
2020-06-05 00:30:06,240[line:17] - INFO: Evaluationg, 165
2020-06-05 00:30:06,324[line:3] - INFO: 1200: (eval) acc:83.03030303030303%, loss:0.04640601250258359
2020-06-05 00:30:13,494[line:3] - INFO: 1205: (train) acc:83.33333333333334%, loss:0.4441157877445221
2020-06-05 00:30:20,659[line:3] - INFO: 1210: (train) acc:75.0%, loss:0.6416333317756653
2020-06-05 00:30:27,907[line:3] - INFO: 1215: (train) acc:91.66666666666666%, loss:0.5084372162818909
2020-06-05 00:30:35,307[line:3] - INFO: 1220: (train) acc:75.0%, loss:0.5122262835502625
2020-06-05 00:30:42,801[line:3] - INFO: 1225: (train) acc:100.0%, loss:0.1934926062822342
2020-06-05 00:30:50,402[line:3] - INFO: 1230: (train) acc:91.66666666666666%, loss:0.46954718232154846
2020-06-05 00:30:58,125[line:3] - INFO: 1235: (train) acc:91.66666666666666%, loss:0.32427385449409485
2020-06-05 00:31:05,842[line:3] - INFO: 1240: (train) acc:75.0%, loss:0.6469629406929016
2020-06-05 00:31:13,522[line:3] - INFO: 1245: (train) acc:91.66666666666666%, loss:0.35718968510627747
2020-06-05 00:31:21,391[line:3] - INFO: 1250: (train) acc:83.33333333333334%, loss:0.5755283832550049
2020-06-05 00:31:21,412[line:45] - INFO: Evaluating!
2020-06-05 00:33:12,641[line:17] - INFO: Evaluationg, 12
2020-06-05 00:33:12,852[line:17] - INFO: Evaluationg, 24
2020-06-05 00:33:13,035[line:17] - INFO: Evaluationg, 36
2020-06-05 00:33:13,365[line:17] - INFO: Evaluationg, 48
2020-06-05 00:33:13,524[line:17] - INFO: Evaluationg, 60
2020-06-05 00:33:13,695[line:17] - INFO: Evaluationg, 72
2020-06-05 00:33:13,874[line:17] - INFO: Evaluationg, 84
2020-06-05 00:33:14,038[line:17] - INFO: Evaluationg, 96
2020-06-05 00:33:44,906[line:17] - INFO: Evaluationg, 108
2020-06-05 00:33:45,871[line:17] - INFO: Evaluationg, 120
2020-06-05 00:33:46,028[line:17] - INFO: Evaluationg, 132
2020-06-05 00:33:46,182[line:17] - INFO: Evaluationg, 144
2020-06-05 00:33:46,333[line:17] - INFO: Evaluationg, 156
2020-06-05 00:33:46,450[line:17] - INFO: Evaluationg, 165
2020-06-05 00:33:46,552[line:3] - INFO: 1250: (eval) acc:79.39393939393939%, loss:0.049505786191333424
2020-06-05 00:33:53,689[line:3] - INFO: 1255: (train) acc:75.0%, loss:0.639139711856842
2020-06-05 00:34:00,871[line:3] - INFO: 1260: (train) acc:83.33333333333334%, loss:0.5891775488853455
2020-06-05 00:34:08,109[line:3] - INFO: 1265: (train) acc:100.0%, loss:0.14490272104740143
2020-06-05 00:34:15,445[line:3] - INFO: 1270: (train) acc:83.33333333333334%, loss:0.3825201690196991
2020-06-05 00:34:22,727[line:3] - INFO: 1275: (train) acc:66.66666666666666%, loss:0.8019275665283203
2020-06-05 00:34:30,334[line:3] - INFO: 1280: (train) acc:83.33333333333334%, loss:0.44927093386650085
2020-06-05 00:34:37,634[line:3] - INFO: 1285: (train) acc:83.33333333333334%, loss:0.2616591453552246
2020-06-05 00:34:44,857[line:3] - INFO: 1290: (train) acc:66.66666666666666%, loss:0.7223462462425232
2020-06-05 00:34:52,115[line:3] - INFO: 1295: (train) acc:83.33333333333334%, loss:0.58674556016922
2020-06-05 00:34:59,362[line:3] - INFO: 1300: (train) acc:66.66666666666666%, loss:0.9621142745018005
2020-06-05 00:34:59,372[line:45] - INFO: Evaluating!
2020-06-05 00:35:43,606[line:17] - INFO: Evaluationg, 12
2020-06-05 00:35:43,775[line:17] - INFO: Evaluationg, 24
2020-06-05 00:35:43,937[line:17] - INFO: Evaluationg, 36
2020-06-05 00:35:44,099[line:17] - INFO: Evaluationg, 48
2020-06-05 00:35:44,257[line:17] - INFO: Evaluationg, 60
2020-06-05 00:35:44,420[line:17] - INFO: Evaluationg, 72
2020-06-05 00:35:44,575[line:17] - INFO: Evaluationg, 84
2020-06-05 00:35:44,733[line:17] - INFO: Evaluationg, 96
2020-06-05 00:36:23,564[line:17] - INFO: Evaluationg, 108
2020-06-05 00:36:23,742[line:17] - INFO: Evaluationg, 120
2020-06-05 00:36:23,905[line:17] - INFO: Evaluationg, 132
2020-06-05 00:36:24,063[line:17] - INFO: Evaluationg, 144
2020-06-05 00:36:24,221[line:17] - INFO: Evaluationg, 156
2020-06-05 00:36:24,344[line:17] - INFO: Evaluationg, 165
2020-06-05 00:36:24,468[line:3] - INFO: 1300: (eval) acc:78.18181818181819%, loss:0.043830037613709766
2020-06-05 00:36:31,649[line:3] - INFO: 1305: (train) acc:83.33333333333334%, loss:0.45556721091270447
2020-06-05 00:36:38,844[line:3] - INFO: 1310: (train) acc:83.33333333333334%, loss:0.550166130065918
2020-06-05 00:36:46,041[line:3] - INFO: 1315: (train) acc:91.66666666666666%, loss:0.19304420053958893
2020-06-05 00:36:53,241[line:3] - INFO: 1320: (train) acc:91.66666666666666%, loss:0.31921422481536865
2020-06-05 00:37:00,424[line:3] - INFO: 1325: (train) acc:83.33333333333334%, loss:0.4262479841709137
2020-06-05 00:39:03,482[line:3] - INFO: 1330: (train) acc:91.66666666666666%, loss:0.15931373834609985
2020-06-05 00:39:10,852[line:3] - INFO: 1335: (train) acc:75.0%, loss:0.5377865433692932
2020-06-05 00:39:18,257[line:3] - INFO: 1340: (train) acc:91.66666666666666%, loss:0.3807338774204254
2020-06-05 00:39:25,697[line:3] - INFO: 1345: (train) acc:91.66666666666666%, loss:0.34857964515686035
2020-06-05 00:39:33,051[line:3] - INFO: 1350: (train) acc:83.33333333333334%, loss:0.7632014155387878
2020-06-05 00:39:33,057[line:45] - INFO: Evaluating!
2020-06-05 00:41:28,066[line:17] - INFO: Evaluationg, 12
2020-06-05 00:41:28,269[line:17] - INFO: Evaluationg, 24
2020-06-05 00:41:28,484[line:17] - INFO: Evaluationg, 36
2020-06-05 00:41:28,673[line:17] - INFO: Evaluationg, 48
2020-06-05 00:41:28,880[line:17] - INFO: Evaluationg, 60
2020-06-05 00:41:29,100[line:17] - INFO: Evaluationg, 72
2020-06-05 00:41:29,309[line:17] - INFO: Evaluationg, 84
2020-06-05 00:41:29,532[line:17] - INFO: Evaluationg, 96
2020-06-05 00:42:11,003[line:17] - INFO: Evaluationg, 108
2020-06-05 00:42:11,173[line:17] - INFO: Evaluationg, 120
2020-06-05 00:42:11,334[line:17] - INFO: Evaluationg, 132
2020-06-05 00:42:11,491[line:17] - INFO: Evaluationg, 144
2020-06-05 00:42:11,651[line:17] - INFO: Evaluationg, 156
2020-06-05 00:42:11,789[line:17] - INFO: Evaluationg, 165
2020-06-05 00:42:11,957[line:3] - INFO: 1350: (eval) acc:80.60606060606061%, loss:0.0452287750713753
2020-06-05 00:42:19,117[line:3] - INFO: 1355: (train) acc:83.33333333333334%, loss:0.2501564919948578
2020-06-05 00:42:26,933[line:3] - INFO: 1360: (train) acc:100.0%, loss:0.2207542508840561
2020-06-05 00:42:34,265[line:3] - INFO: 1365: (train) acc:83.33333333333334%, loss:0.6160690188407898
2020-06-05 00:42:41,679[line:3] - INFO: 1370: (train) acc:66.66666666666666%, loss:0.5007571578025818
2020-06-05 00:42:49,269[line:3] - INFO: 1375: (train) acc:75.0%, loss:0.9567251801490784
2020-06-05 00:42:56,891[line:3] - INFO: 1380: (train) acc:66.66666666666666%, loss:0.8227949142456055
2020-06-05 00:43:04,550[line:3] - INFO: 1385: (train) acc:83.33333333333334%, loss:0.44458088278770447
2020-06-05 00:43:12,332[line:3] - INFO: 1390: (train) acc:83.33333333333334%, loss:0.4239064157009125
2020-06-05 00:43:21,061[line:3] - INFO: 1395: (train) acc:58.333333333333336%, loss:0.7419740557670593
2020-06-05 00:43:28,848[line:3] - INFO: 1400: (train) acc:100.0%, loss:0.2182024121284485
2020-06-05 00:43:28,909[line:45] - INFO: Evaluating!
2020-06-05 00:45:12,649[line:17] - INFO: Evaluationg, 12
2020-06-05 00:45:12,881[line:17] - INFO: Evaluationg, 24
2020-06-05 00:45:13,096[line:17] - INFO: Evaluationg, 36
2020-06-05 00:45:14,574[line:17] - INFO: Evaluationg, 48
2020-06-05 00:45:14,790[line:17] - INFO: Evaluationg, 60
2020-06-05 00:45:14,985[line:17] - INFO: Evaluationg, 72
2020-06-05 00:45:15,186[line:17] - INFO: Evaluationg, 84
2020-06-05 00:45:15,408[line:17] - INFO: Evaluationg, 96
2020-06-05 00:46:08,501[line:17] - INFO: Evaluationg, 108
2020-06-05 00:46:08,680[line:17] - INFO: Evaluationg, 120
2020-06-05 00:46:08,862[line:17] - INFO: Evaluationg, 132
2020-06-05 00:46:09,016[line:17] - INFO: Evaluationg, 144
2020-06-05 00:46:09,177[line:17] - INFO: Evaluationg, 156
2020-06-05 00:46:09,301[line:17] - INFO: Evaluationg, 165
2020-06-05 00:46:09,474[line:3] - INFO: 1400: (eval) acc:83.63636363636363%, loss:0.0432905757969076
2020-06-05 00:46:16,681[line:3] - INFO: 1405: (train) acc:100.0%, loss:0.2271125167608261
2020-06-05 00:46:23,930[line:3] - INFO: 1410: (train) acc:91.66666666666666%, loss:0.1833461970090866
2020-06-05 00:46:31,265[line:3] - INFO: 1415: (train) acc:91.66666666666666%, loss:0.6249663829803467
2020-06-05 00:46:38,736[line:3] - INFO: 1420: (train) acc:83.33333333333334%, loss:0.35953637957572937
2020-06-05 00:46:46,289[line:3] - INFO: 1425: (train) acc:83.33333333333334%, loss:0.5428240299224854
2020-06-05 00:46:54,007[line:3] - INFO: 1430: (train) acc:91.66666666666666%, loss:0.4011547565460205
2020-06-05 00:47:01,789[line:3] - INFO: 1435: (train) acc:100.0%, loss:0.2086724191904068
2020-06-05 00:47:09,599[line:3] - INFO: 1440: (train) acc:50.0%, loss:1.0043737888336182
2020-06-05 00:47:17,396[line:3] - INFO: 1445: (train) acc:83.33333333333334%, loss:0.37992945313453674
2020-06-05 00:47:25,639[line:3] - INFO: 1450: (train) acc:83.33333333333334%, loss:0.38909289240837097
2020-06-05 00:47:25,715[line:45] - INFO: Evaluating!
2020-06-05 00:48:31,305[line:17] - INFO: Evaluationg, 12
2020-06-05 00:48:31,556[line:17] - INFO: Evaluationg, 24
2020-06-05 00:48:31,768[line:17] - INFO: Evaluationg, 36
2020-06-05 00:48:31,995[line:17] - INFO: Evaluationg, 48
2020-06-05 00:48:32,244[line:17] - INFO: Evaluationg, 60
2020-06-05 00:48:32,496[line:17] - INFO: Evaluationg, 72
2020-06-05 00:48:32,734[line:17] - INFO: Evaluationg, 84
2020-06-05 00:48:33,026[line:17] - INFO: Evaluationg, 96
2020-06-05 00:49:41,498[line:17] - INFO: Evaluationg, 108
2020-06-05 00:49:41,680[line:17] - INFO: Evaluationg, 120
2020-06-05 00:49:41,841[line:17] - INFO: Evaluationg, 132
2020-06-05 00:49:42,003[line:17] - INFO: Evaluationg, 144
2020-06-05 00:49:42,155[line:17] - INFO: Evaluationg, 156
2020-06-05 00:49:42,273[line:17] - INFO: Evaluationg, 165
2020-06-05 00:49:42,398[line:3] - INFO: 1450: (eval) acc:79.39393939393939%, loss:0.05156999862555302
2020-06-05 00:49:49,555[line:3] - INFO: 1455: (train) acc:83.33333333333334%, loss:0.3518262803554535
2020-06-05 00:49:56,768[line:3] - INFO: 1460: (train) acc:91.66666666666666%, loss:0.2895011603832245
2020-06-05 00:50:04,057[line:3] - INFO: 1465: (train) acc:91.66666666666666%, loss:0.2479211539030075
2020-06-05 00:50:11,829[line:3] - INFO: 1470: (train) acc:100.0%, loss:0.06586023420095444
2020-06-05 00:50:19,590[line:3] - INFO: 1475: (train) acc:83.33333333333334%, loss:0.2521311938762665
2020-06-05 00:50:28,283[line:3] - INFO: 1480: (train) acc:91.66666666666666%, loss:0.370021253824234
2020-06-05 00:50:36,082[line:3] - INFO: 1485: (train) acc:91.66666666666666%, loss:0.37281596660614014
2020-06-05 00:50:43,889[line:3] - INFO: 1490: (train) acc:75.0%, loss:0.5177611708641052
2020-06-05 00:50:52,075[line:3] - INFO: 1495: (train) acc:66.66666666666666%, loss:0.6968481540679932
2020-06-05 00:50:59,813[line:3] - INFO: 1500: (train) acc:91.66666666666666%, loss:0.33423319458961487
2020-06-05 00:50:59,824[line:45] - INFO: Evaluating!
2020-06-05 00:52:31,222[line:17] - INFO: Evaluationg, 12
2020-06-05 00:52:31,392[line:17] - INFO: Evaluationg, 24
2020-06-05 00:52:31,550[line:17] - INFO: Evaluationg, 36
2020-06-05 00:52:32,141[line:17] - INFO: Evaluationg, 48
2020-06-05 00:52:32,325[line:17] - INFO: Evaluationg, 60
2020-06-05 00:52:32,517[line:17] - INFO: Evaluationg, 72
2020-06-05 00:52:32,695[line:17] - INFO: Evaluationg, 84
2020-06-05 00:52:32,851[line:17] - INFO: Evaluationg, 96
2020-06-05 00:53:09,211[line:17] - INFO: Evaluationg, 108
2020-06-05 00:53:10,158[line:17] - INFO: Evaluationg, 120
2020-06-05 00:53:10,313[line:17] - INFO: Evaluationg, 132
2020-06-05 00:53:10,466[line:17] - INFO: Evaluationg, 144
2020-06-05 00:53:10,618[line:17] - INFO: Evaluationg, 156
2020-06-05 00:53:10,734[line:17] - INFO: Evaluationg, 165
2020-06-05 00:53:10,849[line:3] - INFO: 1500: (eval) acc:81.81818181818183%, loss:0.03975627584890886
2020-06-05 00:53:18,147[line:3] - INFO: 1505: (train) acc:83.33333333333334%, loss:0.5345041155815125
2020-06-05 00:53:25,347[line:3] - INFO: 1510: (train) acc:75.0%, loss:0.5024703741073608
2020-06-05 00:53:32,532[line:3] - INFO: 1515: (train) acc:83.33333333333334%, loss:0.3374939262866974
2020-06-05 00:53:39,728[line:3] - INFO: 1520: (train) acc:83.33333333333334%, loss:0.2897568941116333
2020-06-05 00:53:46,954[line:3] - INFO: 1525: (train) acc:83.33333333333334%, loss:0.7933030724525452
2020-06-05 00:53:54,203[line:3] - INFO: 1530: (train) acc:100.0%, loss:0.1265261173248291
2020-06-05 00:54:01,471[line:3] - INFO: 1535: (train) acc:66.66666666666666%, loss:0.752221405506134
2020-06-05 00:54:08,727[line:3] - INFO: 1540: (train) acc:83.33333333333334%, loss:0.5562992691993713
2020-06-05 00:54:16,003[line:3] - INFO: 1545: (train) acc:75.0%, loss:0.4962678849697113
2020-06-05 00:56:36,061[line:3] - INFO: 1550: (train) acc:100.0%, loss:0.07394472509622574
2020-06-05 00:56:36,069[line:45] - INFO: Evaluating!
2020-06-05 00:57:51,509[line:17] - INFO: Evaluationg, 12
2020-06-05 00:57:52,539[line:17] - INFO: Evaluationg, 24
2020-06-05 00:57:52,707[line:17] - INFO: Evaluationg, 36
2020-06-05 00:57:52,978[line:17] - INFO: Evaluationg, 48
2020-06-05 00:57:53,166[line:17] - INFO: Evaluationg, 60
2020-06-05 00:57:59,464[line:17] - INFO: Evaluationg, 72
2020-06-05 00:57:59,630[line:17] - INFO: Evaluationg, 84
2020-06-05 00:57:59,784[line:17] - INFO: Evaluationg, 96
2020-06-05 00:58:14,927[line:17] - INFO: Evaluationg, 108
2020-06-05 00:58:15,077[line:17] - INFO: Evaluationg, 120
2020-06-05 00:58:15,230[line:17] - INFO: Evaluationg, 132
2020-06-05 00:58:15,387[line:17] - INFO: Evaluationg, 144
2020-06-05 00:58:16,881[line:17] - INFO: Evaluationg, 156
2020-06-05 00:58:16,999[line:17] - INFO: Evaluationg, 165
2020-06-05 00:58:17,129[line:3] - INFO: 1550: (eval) acc:83.63636363636363%, loss:0.0403928178729433
2020-06-05 00:58:24,348[line:3] - INFO: 1555: (train) acc:91.66666666666666%, loss:0.30921828746795654
2020-06-05 00:58:31,540[line:3] - INFO: 1560: (train) acc:91.66666666666666%, loss:0.19312645494937897
2020-06-05 00:58:38,839[line:3] - INFO: 1565: (train) acc:75.0%, loss:0.7723641395568848
2020-06-05 00:58:46,245[line:3] - INFO: 1570: (train) acc:100.0%, loss:0.1421184539794922
2020-06-05 00:58:53,652[line:3] - INFO: 1575: (train) acc:83.33333333333334%, loss:0.4795229732990265
2020-06-05 00:59:01,693[line:3] - INFO: 1580: (train) acc:83.33333333333334%, loss:0.37948188185691833
2020-06-05 00:59:09,583[line:3] - INFO: 1585: (train) acc:91.66666666666666%, loss:0.18303340673446655
2020-06-05 00:59:17,121[line:3] - INFO: 1590: (train) acc:75.0%, loss:0.42346033453941345
2020-06-05 00:59:24,680[line:3] - INFO: 1595: (train) acc:91.66666666666666%, loss:0.3679617941379547
2020-06-05 00:59:32,067[line:3] - INFO: 1600: (train) acc:75.0%, loss:0.39401423931121826
2020-06-05 00:59:32,072[line:45] - INFO: Evaluating!
2020-06-05 01:01:34,536[line:17] - INFO: Evaluationg, 12
2020-06-05 01:01:38,061[line:17] - INFO: Evaluationg, 24
2020-06-05 01:01:38,266[line:17] - INFO: Evaluationg, 36
2020-06-05 01:01:38,472[line:17] - INFO: Evaluationg, 48
2020-06-05 01:01:38,666[line:17] - INFO: Evaluationg, 60
2020-06-05 01:01:38,858[line:17] - INFO: Evaluationg, 72
2020-06-05 01:01:39,049[line:17] - INFO: Evaluationg, 84
2020-06-05 01:01:39,253[line:17] - INFO: Evaluationg, 96
2020-06-05 01:02:17,858[line:17] - INFO: Evaluationg, 108
2020-06-05 01:02:21,244[line:17] - INFO: Evaluationg, 120
2020-06-05 01:02:21,405[line:17] - INFO: Evaluationg, 132
2020-06-05 01:02:21,563[line:17] - INFO: Evaluationg, 144
2020-06-05 01:02:21,719[line:17] - INFO: Evaluationg, 156
2020-06-05 01:02:21,841[line:17] - INFO: Evaluationg, 165
2020-06-05 01:02:22,017[line:3] - INFO: 1600: (eval) acc:79.39393939393939%, loss:0.04093052121725949
2020-06-05 01:02:29,301[line:3] - INFO: 1605: (train) acc:83.33333333333334%, loss:0.40162408351898193
2020-06-05 01:02:36,559[line:3] - INFO: 1610: (train) acc:83.33333333333334%, loss:0.36585021018981934
2020-06-05 01:02:44,003[line:3] - INFO: 1615: (train) acc:91.66666666666666%, loss:0.30029335618019104
2020-06-05 01:02:51,507[line:3] - INFO: 1620: (train) acc:75.0%, loss:0.4870730936527252
2020-06-05 01:02:59,131[line:3] - INFO: 1625: (train) acc:75.0%, loss:0.4248206913471222
2020-06-05 01:03:06,897[line:3] - INFO: 1630: (train) acc:83.33333333333334%, loss:0.7724328637123108
2020-06-05 01:03:14,877[line:3] - INFO: 1635: (train) acc:100.0%, loss:0.05519819259643555
2020-06-05 01:03:22,697[line:3] - INFO: 1640: (train) acc:91.66666666666666%, loss:0.16184286773204803
2020-06-05 01:03:30,497[line:3] - INFO: 1645: (train) acc:91.66666666666666%, loss:0.20766915380954742
2020-06-05 01:03:38,468[line:3] - INFO: 1650: (train) acc:58.333333333333336%, loss:1.082198977470398
2020-06-05 01:03:38,492[line:45] - INFO: Evaluating!
2020-06-05 01:05:47,429[line:17] - INFO: Evaluationg, 12
2020-06-05 01:05:48,343[line:17] - INFO: Evaluationg, 24
2020-06-05 01:05:49,770[line:17] - INFO: Evaluationg, 36
2020-06-05 01:05:50,005[line:17] - INFO: Evaluationg, 48
2020-06-05 01:05:50,196[line:17] - INFO: Evaluationg, 60
2020-06-05 01:05:50,377[line:17] - INFO: Evaluationg, 72
2020-06-05 01:05:50,540[line:17] - INFO: Evaluationg, 84
2020-06-05 01:05:50,748[line:17] - INFO: Evaluationg, 96
2020-06-05 01:06:26,059[line:17] - INFO: Evaluationg, 108
2020-06-05 01:06:26,566[line:17] - INFO: Evaluationg, 120
2020-06-05 01:06:26,717[line:17] - INFO: Evaluationg, 132
2020-06-05 01:06:26,872[line:17] - INFO: Evaluationg, 144
2020-06-05 01:06:27,028[line:17] - INFO: Evaluationg, 156
2020-06-05 01:06:27,148[line:17] - INFO: Evaluationg, 165
2020-06-05 01:06:27,294[line:3] - INFO: 1650: (eval) acc:84.84848484848484%, loss:0.046381851759823886
2020-06-05 01:06:34,467[line:3] - INFO: 1655: (train) acc:91.66666666666666%, loss:0.18062299489974976
2020-06-05 01:06:41,771[line:3] - INFO: 1660: (train) acc:100.0%, loss:0.2074723243713379
2020-06-05 01:06:49,169[line:3] - INFO: 1665: (train) acc:91.66666666666666%, loss:0.3287529945373535
2020-06-05 01:06:56,619[line:3] - INFO: 1670: (train) acc:91.66666666666666%, loss:0.20626457035541534
2020-06-05 01:07:04,226[line:3] - INFO: 1675: (train) acc:75.0%, loss:0.6475635766983032
2020-06-05 01:07:12,064[line:3] - INFO: 1680: (train) acc:91.66666666666666%, loss:0.25142285227775574
2020-06-05 01:07:19,941[line:3] - INFO: 1685: (train) acc:83.33333333333334%, loss:0.7319487929344177
2020-06-05 01:07:28,146[line:3] - INFO: 1690: (train) acc:83.33333333333334%, loss:0.3739272654056549
2020-06-05 01:07:36,150[line:3] - INFO: 1695: (train) acc:91.66666666666666%, loss:0.4374861419200897
2020-06-05 01:07:43,783[line:3] - INFO: 1700: (train) acc:66.66666666666666%, loss:0.7554340362548828
2020-06-05 01:07:43,809[line:45] - INFO: Evaluating!
2020-06-05 01:09:42,118[line:17] - INFO: Evaluationg, 12
2020-06-05 01:09:42,288[line:17] - INFO: Evaluationg, 24
2020-06-05 01:09:42,451[line:17] - INFO: Evaluationg, 36
2020-06-05 01:09:42,675[line:17] - INFO: Evaluationg, 48
2020-06-05 01:09:42,839[line:17] - INFO: Evaluationg, 60
2020-06-05 01:09:43,032[line:17] - INFO: Evaluationg, 72
2020-06-05 01:09:43,224[line:17] - INFO: Evaluationg, 84
2020-06-05 01:09:43,408[line:17] - INFO: Evaluationg, 96
2020-06-05 01:10:14,510[line:17] - INFO: Evaluationg, 108
2020-06-05 01:10:14,675[line:17] - INFO: Evaluationg, 120
2020-06-05 01:10:14,837[line:17] - INFO: Evaluationg, 132
2020-06-05 01:10:14,986[line:17] - INFO: Evaluationg, 144
2020-06-05 01:10:15,137[line:17] - INFO: Evaluationg, 156
2020-06-05 01:10:15,253[line:17] - INFO: Evaluationg, 165
2020-06-05 01:10:15,388[line:3] - INFO: 1700: (eval) acc:86.66666666666667%, loss:0.03646196194670417
2020-06-05 01:10:22,698[line:3] - INFO: 1705: (train) acc:75.0%, loss:0.6574789881706238
2020-06-05 01:10:29,926[line:3] - INFO: 1710: (train) acc:91.66666666666666%, loss:0.2839588522911072
2020-06-05 01:10:37,141[line:3] - INFO: 1715: (train) acc:83.33333333333334%, loss:0.31896814703941345
2020-06-05 01:10:44,460[line:3] - INFO: 1720: (train) acc:75.0%, loss:0.6078506112098694
2020-06-05 01:10:51,712[line:3] - INFO: 1725: (train) acc:100.0%, loss:0.09100083261728287
2020-06-05 01:10:58,978[line:3] - INFO: 1730: (train) acc:83.33333333333334%, loss:0.31949588656425476
2020-06-05 01:11:06,251[line:3] - INFO: 1735: (train) acc:100.0%, loss:0.18286682665348053
2020-06-05 01:11:13,517[line:3] - INFO: 1740: (train) acc:91.66666666666666%, loss:0.3034121096134186
2020-06-05 01:11:20,788[line:3] - INFO: 1745: (train) acc:100.0%, loss:0.18059800565242767
2020-06-05 01:11:28,086[line:3] - INFO: 1750: (train) acc:83.33333333333334%, loss:0.661756694316864
2020-06-05 01:11:28,092[line:45] - INFO: Evaluating!
2020-06-05 01:12:09,005[line:17] - INFO: Evaluationg, 12
2020-06-05 01:12:09,674[line:17] - INFO: Evaluationg, 24
2020-06-05 01:12:09,863[line:17] - INFO: Evaluationg, 36
2020-06-05 01:12:10,040[line:17] - INFO: Evaluationg, 48
2020-06-05 01:12:10,201[line:17] - INFO: Evaluationg, 60
2020-06-05 01:12:10,357[line:17] - INFO: Evaluationg, 72
2020-06-05 01:12:10,512[line:17] - INFO: Evaluationg, 84
2020-06-05 01:12:10,668[line:17] - INFO: Evaluationg, 96
2020-06-05 01:12:41,666[line:17] - INFO: Evaluationg, 108
2020-06-05 01:12:43,961[line:17] - INFO: Evaluationg, 120
2020-06-05 01:12:44,111[line:17] - INFO: Evaluationg, 132
2020-06-05 01:12:44,263[line:17] - INFO: Evaluationg, 144
2020-06-05 01:12:44,422[line:17] - INFO: Evaluationg, 156
2020-06-05 01:12:44,539[line:17] - INFO: Evaluationg, 165
2020-06-05 01:12:44,620[line:3] - INFO: 1750: (eval) acc:85.45454545454545%, loss:0.03729970685460351
2020-06-05 01:12:51,797[line:3] - INFO: 1755: (train) acc:91.66666666666666%, loss:0.31700700521469116
2020-06-05 01:12:58,990[line:3] - INFO: 1760: (train) acc:91.66666666666666%, loss:0.13437406718730927
2020-06-05 01:13:06,170[line:3] - INFO: 1765: (train) acc:100.0%, loss:0.15170246362686157
2020-06-05 01:15:01,708[line:3] - INFO: 1770: (train) acc:91.66666666666666%, loss:0.27550768852233887
2020-06-05 01:15:10,037[line:3] - INFO: 1775: (train) acc:83.33333333333334%, loss:0.23448629677295685
2020-06-05 01:15:17,649[line:3] - INFO: 1780: (train) acc:91.66666666666666%, loss:0.26677200198173523
