2020-06-04 11:42:16,703[line:2] - INFO: --------------------------------------------------------------
2020-06-04 11:42:16,704[line:4] - INFO: Network loading, learningRate: 0.0001, BatchSize: 16, experimentTimes: 7
2020-06-04 11:42:16,710[line:15] - INFO: DataLoader have been created!
2020-06-04 11:42:20,583[line:18] - INFO: Network have been established.
2020-06-04 11:42:20,590[line:24] - INFO: Train begining.
2020-06-04 11:55:55,054[line:3] - INFO: 200: (train) acc:87.5%, loss:0.594376802444458
2020-06-04 11:55:55,065[line:45] - INFO: Evaluating!
2020-06-04 11:57:11,374[line:16] - INFO: Evaluationg, 16
2020-06-04 11:57:11,655[line:16] - INFO: Evaluationg, 32
2020-06-04 11:57:11,941[line:16] - INFO: Evaluationg, 48
2020-06-04 11:57:12,238[line:16] - INFO: Evaluationg, 64
2020-06-04 11:57:12,531[line:16] - INFO: Evaluationg, 80
2020-06-04 11:57:12,805[line:16] - INFO: Evaluationg, 96
2020-06-04 11:57:13,092[line:16] - INFO: Evaluationg, 112
2020-06-04 11:57:13,383[line:16] - INFO: Evaluationg, 128
2020-06-04 11:57:38,353[line:16] - INFO: Evaluationg, 144
2020-06-04 11:57:38,618[line:16] - INFO: Evaluationg, 160
2020-06-04 11:57:38,718[line:16] - INFO: Evaluationg, 165
2020-06-04 11:57:38,856[line:3] - INFO: 200: (eval) acc:64.84848484848484%, loss:0.06714014212290446
2020-06-04 11:57:45,204[line:3] - INFO: 205: (train) acc:93.75%, loss:0.2898656725883484
2020-06-04 11:57:51,324[line:3] - INFO: 210: (train) acc:81.25%, loss:0.7910488843917847
2020-06-04 11:57:57,431[line:3] - INFO: 215: (train) acc:68.75%, loss:0.8099828958511353
2020-06-04 11:58:03,649[line:3] - INFO: 220: (train) acc:75.0%, loss:0.7155599594116211
2020-06-04 11:58:09,757[line:3] - INFO: 225: (train) acc:87.5%, loss:0.7514960169792175
2020-06-04 11:58:15,926[line:3] - INFO: 230: (train) acc:50.0%, loss:1.0010210275650024
2020-06-04 11:58:42,229[line:3] - INFO: 235: (train) acc:87.5%, loss:0.544906735420227
2020-06-04 11:58:50,821[line:3] - INFO: 240: (train) acc:75.0%, loss:0.7091667652130127
2020-06-04 11:58:57,873[line:3] - INFO: 245: (train) acc:56.25%, loss:0.9314639568328857
2020-06-04 11:59:31,435[line:3] - INFO: 250: (train) acc:43.75%, loss:0.9836453199386597
2020-06-04 11:59:31,439[line:45] - INFO: Evaluating!
2020-06-04 12:00:47,204[line:16] - INFO: Evaluationg, 16
2020-06-04 12:00:49,311[line:16] - INFO: Evaluationg, 32
2020-06-04 12:00:49,635[line:16] - INFO: Evaluationg, 48
2020-06-04 12:00:49,928[line:16] - INFO: Evaluationg, 64
2020-06-04 12:00:50,238[line:16] - INFO: Evaluationg, 80
2020-06-04 12:00:50,536[line:16] - INFO: Evaluationg, 96
2020-06-04 12:00:50,834[line:16] - INFO: Evaluationg, 112
2020-06-04 12:00:51,126[line:16] - INFO: Evaluationg, 128
2020-06-04 12:01:27,161[line:16] - INFO: Evaluationg, 144
2020-06-04 12:01:28,414[line:16] - INFO: Evaluationg, 160
2020-06-04 12:01:28,507[line:16] - INFO: Evaluationg, 165
2020-06-04 12:01:28,611[line:3] - INFO: 250: (eval) acc:55.757575757575765%, loss:0.07827518528158015
2020-06-04 12:01:34,624[line:3] - INFO: 255: (train) acc:75.0%, loss:0.5712943077087402
2020-06-04 12:01:40,684[line:3] - INFO: 260: (train) acc:87.5%, loss:0.4941733479499817
2020-06-04 12:01:46,754[line:3] - INFO: 265: (train) acc:50.0%, loss:1.2554429769515991
2020-06-04 12:01:52,965[line:3] - INFO: 270: (train) acc:81.25%, loss:0.8577280044555664
2020-06-04 12:01:59,035[line:3] - INFO: 275: (train) acc:68.75%, loss:0.9699088335037231
2020-06-04 12:02:05,154[line:3] - INFO: 280: (train) acc:68.75%, loss:0.8299757838249207
2020-06-04 12:02:11,333[line:3] - INFO: 285: (train) acc:62.5%, loss:0.8489922881126404
2020-06-04 12:02:23,634[line:3] - INFO: 290: (train) acc:81.25%, loss:0.7036916017532349
2020-06-04 12:02:33,318[line:3] - INFO: 295: (train) acc:87.5%, loss:0.4567635655403137
2020-06-04 12:03:06,242[line:3] - INFO: 300: (train) acc:68.75%, loss:1.4316822290420532
2020-06-04 12:03:06,250[line:45] - INFO: Evaluating!
2020-06-04 12:04:25,408[line:16] - INFO: Evaluationg, 16
2020-06-04 12:04:25,693[line:16] - INFO: Evaluationg, 32
2020-06-04 12:04:25,970[line:16] - INFO: Evaluationg, 48
2020-06-04 12:04:26,242[line:16] - INFO: Evaluationg, 64
2020-06-04 12:04:26,515[line:16] - INFO: Evaluationg, 80
2020-06-04 12:04:26,788[line:16] - INFO: Evaluationg, 96
2020-06-04 12:04:27,080[line:16] - INFO: Evaluationg, 112
2020-06-04 12:04:27,352[line:16] - INFO: Evaluationg, 128
2020-06-04 12:04:52,149[line:16] - INFO: Evaluationg, 144
2020-06-04 12:04:52,412[line:16] - INFO: Evaluationg, 160
2020-06-04 12:04:52,495[line:16] - INFO: Evaluationg, 165
2020-06-04 12:04:52,574[line:3] - INFO: 300: (eval) acc:75.75757575757575%, loss:0.04594006935755412
2020-06-04 12:04:58,668[line:3] - INFO: 305: (train) acc:62.5%, loss:0.8985505700111389
2020-06-04 12:05:04,636[line:3] - INFO: 310: (train) acc:75.0%, loss:0.9640814065933228
2020-06-04 12:05:10,663[line:3] - INFO: 315: (train) acc:75.0%, loss:0.7635992169380188
2020-06-04 12:05:16,676[line:3] - INFO: 320: (train) acc:56.25%, loss:0.8255695104598999
2020-06-04 12:05:22,724[line:3] - INFO: 325: (train) acc:43.75%, loss:1.471696376800537
2020-06-04 12:05:28,799[line:3] - INFO: 330: (train) acc:81.25%, loss:0.4927390217781067
2020-06-04 12:06:16,722[line:3] - INFO: 335: (train) acc:81.25%, loss:0.46145716309547424
2020-06-04 12:06:22,792[line:3] - INFO: 340: (train) acc:87.5%, loss:0.4048204720020294
2020-06-04 12:06:28,871[line:3] - INFO: 345: (train) acc:50.0%, loss:0.960659384727478
2020-06-04 12:06:54,642[line:3] - INFO: 350: (train) acc:43.75%, loss:1.2115538120269775
2020-06-04 12:06:54,647[line:45] - INFO: Evaluating!
2020-06-04 12:07:37,564[line:16] - INFO: Evaluationg, 16
2020-06-04 12:07:37,840[line:16] - INFO: Evaluationg, 32
2020-06-04 12:07:38,095[line:16] - INFO: Evaluationg, 48
2020-06-04 12:07:38,365[line:16] - INFO: Evaluationg, 64
2020-06-04 12:07:38,638[line:16] - INFO: Evaluationg, 80
2020-06-04 12:07:38,907[line:16] - INFO: Evaluationg, 96
2020-06-04 12:07:39,180[line:16] - INFO: Evaluationg, 112
2020-06-04 12:07:39,455[line:16] - INFO: Evaluationg, 128
2020-06-04 12:08:15,211[line:16] - INFO: Evaluationg, 144
2020-06-04 12:08:15,488[line:16] - INFO: Evaluationg, 160
2020-06-04 12:08:15,579[line:16] - INFO: Evaluationg, 165
2020-06-04 12:08:15,746[line:3] - INFO: 350: (eval) acc:71.51515151515152%, loss:0.050428584669575546
2020-06-04 12:08:21,811[line:3] - INFO: 355: (train) acc:81.25%, loss:0.5538832545280457
2020-06-04 12:08:27,919[line:3] - INFO: 360: (train) acc:68.75%, loss:0.789620578289032
2020-06-04 12:08:34,003[line:3] - INFO: 365: (train) acc:75.0%, loss:0.7206414341926575
2020-06-04 12:08:40,227[line:3] - INFO: 370: (train) acc:43.75%, loss:1.8939379453659058
2020-06-04 12:08:46,410[line:3] - INFO: 375: (train) acc:81.25%, loss:0.685248851776123
2020-06-04 12:08:52,551[line:3] - INFO: 380: (train) acc:93.75%, loss:0.36177894473075867
2020-06-04 12:09:14,724[line:3] - INFO: 385: (train) acc:56.25%, loss:1.0265085697174072
2020-06-04 12:09:25,105[line:3] - INFO: 390: (train) acc:93.75%, loss:0.3179490268230438
2020-06-04 12:09:31,321[line:3] - INFO: 395: (train) acc:81.25%, loss:0.5256611704826355
2020-06-04 12:10:06,694[line:3] - INFO: 400: (train) acc:68.75%, loss:0.7193467617034912
2020-06-04 12:10:06,701[line:45] - INFO: Evaluating!
2020-06-04 12:11:09,565[line:16] - INFO: Evaluationg, 16
2020-06-04 12:11:09,872[line:16] - INFO: Evaluationg, 32
2020-06-04 12:11:10,199[line:16] - INFO: Evaluationg, 48
2020-06-04 12:11:10,483[line:16] - INFO: Evaluationg, 64
2020-06-04 12:11:10,769[line:16] - INFO: Evaluationg, 80
2020-06-04 12:11:11,070[line:16] - INFO: Evaluationg, 96
2020-06-04 12:11:11,358[line:16] - INFO: Evaluationg, 112
2020-06-04 12:11:11,645[line:16] - INFO: Evaluationg, 128
2020-06-04 12:11:56,580[line:16] - INFO: Evaluationg, 144
2020-06-04 12:11:56,868[line:16] - INFO: Evaluationg, 160
2020-06-04 12:11:56,963[line:16] - INFO: Evaluationg, 165
2020-06-04 12:11:57,100[line:3] - INFO: 400: (eval) acc:80.60606060606061%, loss:0.03669390208793409
2020-06-04 12:12:03,398[line:3] - INFO: 405: (train) acc:81.25%, loss:0.319668173789978
2020-06-04 12:12:09,453[line:3] - INFO: 410: (train) acc:68.75%, loss:0.7767027616500854
2020-06-04 12:12:15,569[line:3] - INFO: 415: (train) acc:87.5%, loss:0.34023168683052063
2020-06-04 12:12:21,678[line:3] - INFO: 420: (train) acc:81.25%, loss:0.5944063663482666
2020-06-04 12:12:27,773[line:3] - INFO: 425: (train) acc:75.0%, loss:0.578775942325592
2020-06-04 12:12:33,886[line:3] - INFO: 430: (train) acc:75.0%, loss:0.4291730523109436
2020-06-04 12:12:48,362[line:3] - INFO: 435: (train) acc:75.0%, loss:0.5615643262863159
2020-06-04 12:12:54,530[line:3] - INFO: 440: (train) acc:68.75%, loss:0.8358235359191895
2020-06-04 12:13:00,622[line:3] - INFO: 445: (train) acc:62.5%, loss:0.6879252195358276
2020-06-04 12:13:33,069[line:3] - INFO: 450: (train) acc:68.75%, loss:0.6541545987129211
2020-06-04 12:13:33,076[line:45] - INFO: Evaluating!
2020-06-04 12:14:53,766[line:16] - INFO: Evaluationg, 16
2020-06-04 12:14:54,075[line:16] - INFO: Evaluationg, 32
2020-06-04 12:14:54,356[line:16] - INFO: Evaluationg, 48
2020-06-04 12:14:54,633[line:16] - INFO: Evaluationg, 64
2020-06-04 12:14:54,913[line:16] - INFO: Evaluationg, 80
2020-06-04 12:14:55,208[line:16] - INFO: Evaluationg, 96
2020-06-04 12:14:55,497[line:16] - INFO: Evaluationg, 112
2020-06-04 12:14:55,775[line:16] - INFO: Evaluationg, 128
2020-06-04 12:15:27,401[line:16] - INFO: Evaluationg, 144
2020-06-04 12:15:27,670[line:16] - INFO: Evaluationg, 160
2020-06-04 12:15:27,759[line:16] - INFO: Evaluationg, 165
2020-06-04 12:15:27,850[line:3] - INFO: 450: (eval) acc:80.60606060606061%, loss:0.03888808687527975
2020-06-04 12:15:33,861[line:3] - INFO: 455: (train) acc:81.25%, loss:0.2937246561050415
2020-06-04 12:15:39,876[line:3] - INFO: 460: (train) acc:81.25%, loss:0.40381717681884766
2020-06-04 12:15:45,934[line:3] - INFO: 465: (train) acc:75.0%, loss:0.6679141521453857
2020-06-04 12:15:52,212[line:3] - INFO: 470: (train) acc:68.75%, loss:0.539247989654541
2020-06-04 12:15:58,326[line:3] - INFO: 475: (train) acc:81.25%, loss:0.9173554182052612
2020-06-04 12:16:04,559[line:3] - INFO: 480: (train) acc:68.75%, loss:1.367592453956604
2020-06-04 12:16:13,557[line:3] - INFO: 485: (train) acc:75.0%, loss:0.5018027424812317
2020-06-04 12:16:26,526[line:3] - INFO: 490: (train) acc:87.5%, loss:0.2556317448616028
2020-06-04 12:16:35,328[line:3] - INFO: 495: (train) acc:81.25%, loss:0.4249121844768524
2020-06-04 12:17:39,416[line:3] - INFO: 500: (train) acc:81.25%, loss:0.5996106863021851
2020-06-04 12:17:39,419[line:45] - INFO: Evaluating!
2020-06-04 12:18:27,211[line:16] - INFO: Evaluationg, 16
2020-06-04 12:18:27,482[line:16] - INFO: Evaluationg, 32
2020-06-04 12:18:27,762[line:16] - INFO: Evaluationg, 48
2020-06-04 12:18:28,019[line:16] - INFO: Evaluationg, 64
2020-06-04 12:18:28,293[line:16] - INFO: Evaluationg, 80
2020-06-04 12:18:28,557[line:16] - INFO: Evaluationg, 96
2020-06-04 12:18:28,816[line:16] - INFO: Evaluationg, 112
2020-06-04 12:18:29,076[line:16] - INFO: Evaluationg, 128
2020-06-04 12:18:49,273[line:16] - INFO: Evaluationg, 144
2020-06-04 12:18:49,873[line:16] - INFO: Evaluationg, 160
2020-06-04 12:18:49,963[line:16] - INFO: Evaluationg, 165
2020-06-04 12:18:50,051[line:3] - INFO: 500: (eval) acc:80.60606060606061%, loss:0.035873817404111226
2020-06-04 12:18:56,262[line:3] - INFO: 505: (train) acc:81.25%, loss:0.7332757711410522
2020-06-04 12:19:02,247[line:3] - INFO: 510: (train) acc:87.5%, loss:0.39456191658973694
2020-06-04 12:19:09,180[line:3] - INFO: 515: (train) acc:87.5%, loss:0.5474447011947632
2020-06-04 12:19:15,218[line:3] - INFO: 520: (train) acc:81.25%, loss:0.5802077054977417
2020-06-04 12:19:21,304[line:3] - INFO: 525: (train) acc:93.75%, loss:0.195121631026268
2020-06-04 12:19:27,402[line:3] - INFO: 530: (train) acc:62.5%, loss:0.9232079982757568
2020-06-04 12:19:33,570[line:3] - INFO: 535: (train) acc:81.25%, loss:0.5789003372192383
2020-06-04 12:19:40,605[line:3] - INFO: 540: (train) acc:93.75%, loss:0.45417001843452454
2020-06-04 12:19:49,628[line:3] - INFO: 545: (train) acc:62.5%, loss:0.801837146282196
2020-06-04 12:20:13,204[line:3] - INFO: 550: (train) acc:75.0%, loss:0.6579972505569458
2020-06-04 12:20:13,208[line:45] - INFO: Evaluating!
2020-06-04 12:21:19,299[line:16] - INFO: Evaluationg, 16
2020-06-04 12:21:19,590[line:16] - INFO: Evaluationg, 32
2020-06-04 12:21:19,934[line:16] - INFO: Evaluationg, 48
2020-06-04 12:21:20,223[line:16] - INFO: Evaluationg, 64
2020-06-04 12:21:20,505[line:16] - INFO: Evaluationg, 80
2020-06-04 12:21:20,789[line:16] - INFO: Evaluationg, 96
2020-06-04 12:21:21,087[line:16] - INFO: Evaluationg, 112
2020-06-04 12:21:22,754[line:16] - INFO: Evaluationg, 128
2020-06-04 12:22:03,477[line:16] - INFO: Evaluationg, 144
2020-06-04 12:22:03,752[line:16] - INFO: Evaluationg, 160
2020-06-04 12:22:03,845[line:16] - INFO: Evaluationg, 165
2020-06-04 12:22:03,961[line:3] - INFO: 550: (eval) acc:83.63636363636363%, loss:0.03604123971678994
2020-06-04 12:22:10,015[line:3] - INFO: 555: (train) acc:81.25%, loss:0.5163478851318359
2020-06-04 12:22:16,098[line:3] - INFO: 560: (train) acc:87.5%, loss:0.49947643280029297
2020-06-04 12:22:22,286[line:3] - INFO: 565: (train) acc:93.75%, loss:0.2157679945230484
2020-06-04 12:22:28,427[line:3] - INFO: 570: (train) acc:93.75%, loss:0.28279194235801697
2020-06-04 12:22:34,579[line:3] - INFO: 575: (train) acc:100.0%, loss:0.03778034448623657
2020-06-04 12:22:40,793[line:3] - INFO: 580: (train) acc:87.5%, loss:0.33073949813842773
2020-06-04 12:23:05,243[line:3] - INFO: 585: (train) acc:81.25%, loss:0.3592900037765503
2020-06-04 12:23:12,362[line:3] - INFO: 590: (train) acc:93.75%, loss:0.39186978340148926
2020-06-04 12:23:19,291[line:3] - INFO: 595: (train) acc:87.5%, loss:0.3506019413471222
2020-06-04 12:24:02,064[line:3] - INFO: 600: (train) acc:87.5%, loss:0.294064462184906
2020-06-04 12:24:02,068[line:45] - INFO: Evaluating!
2020-06-04 12:24:57,025[line:16] - INFO: Evaluationg, 16
2020-06-04 12:25:04,092[line:16] - INFO: Evaluationg, 32
2020-06-04 12:25:04,367[line:16] - INFO: Evaluationg, 48
2020-06-04 12:25:04,640[line:16] - INFO: Evaluationg, 64
2020-06-04 12:25:04,988[line:16] - INFO: Evaluationg, 80
2020-06-04 12:25:05,263[line:16] - INFO: Evaluationg, 96
2020-06-04 12:25:05,559[line:16] - INFO: Evaluationg, 112
2020-06-04 12:25:05,833[line:16] - INFO: Evaluationg, 128
2020-06-04 12:25:48,892[line:16] - INFO: Evaluationg, 144
2020-06-04 12:25:49,173[line:16] - INFO: Evaluationg, 160
2020-06-04 12:25:49,269[line:16] - INFO: Evaluationg, 165
2020-06-04 12:25:49,417[line:3] - INFO: 600: (eval) acc:86.06060606060606%, loss:0.02838908795154456
2020-06-04 12:25:55,728[line:3] - INFO: 605: (train) acc:75.0%, loss:0.7653608322143555
2020-06-04 12:26:01,858[line:3] - INFO: 610: (train) acc:87.5%, loss:0.255855530500412
2020-06-04 12:26:08,001[line:3] - INFO: 615: (train) acc:93.75%, loss:0.22040024399757385
2020-06-04 12:26:14,123[line:3] - INFO: 620: (train) acc:100.0%, loss:0.0672997236251831
2020-06-04 12:26:20,277[line:3] - INFO: 625: (train) acc:81.25%, loss:0.3494088649749756
2020-06-04 12:26:26,397[line:3] - INFO: 630: (train) acc:75.0%, loss:0.6970471143722534
2020-06-04 12:26:44,377[line:3] - INFO: 635: (train) acc:87.5%, loss:0.2733241319656372
2020-06-04 12:26:50,588[line:3] - INFO: 640: (train) acc:75.0%, loss:0.5132513642311096
2020-06-04 12:26:56,803[line:3] - INFO: 645: (train) acc:93.75%, loss:0.2690490782260895
2020-06-04 12:27:31,855[line:3] - INFO: 650: (train) acc:68.75%, loss:0.5333812236785889
2020-06-04 12:27:31,869[line:45] - INFO: Evaluating!
2020-06-04 12:28:25,319[line:16] - INFO: Evaluationg, 16
2020-06-04 12:28:25,589[line:16] - INFO: Evaluationg, 32
2020-06-04 12:28:25,856[line:16] - INFO: Evaluationg, 48
2020-06-04 12:28:26,128[line:16] - INFO: Evaluationg, 64
2020-06-04 12:28:26,400[line:16] - INFO: Evaluationg, 80
2020-06-04 12:28:26,670[line:16] - INFO: Evaluationg, 96
2020-06-04 12:28:26,951[line:16] - INFO: Evaluationg, 112
2020-06-04 12:28:27,231[line:16] - INFO: Evaluationg, 128
2020-06-04 12:28:52,443[line:16] - INFO: Evaluationg, 144
2020-06-04 12:28:52,719[line:16] - INFO: Evaluationg, 160
2020-06-04 12:28:52,807[line:16] - INFO: Evaluationg, 165
2020-06-04 12:28:52,899[line:3] - INFO: 650: (eval) acc:80.0%, loss:0.03432176898826252
2020-06-04 12:28:58,952[line:3] - INFO: 655: (train) acc:87.5%, loss:0.4179542660713196
2020-06-04 12:29:04,976[line:3] - INFO: 660: (train) acc:87.5%, loss:0.4603159427642822
2020-06-04 12:29:58,736[line:3] - INFO: 665: (train) acc:75.0%, loss:0.754953920841217
2020-06-04 12:30:05,502[line:3] - INFO: 670: (train) acc:62.5%, loss:1.2087855339050293
2020-06-04 12:30:11,547[line:3] - INFO: 675: (train) acc:93.75%, loss:0.3048511743545532
2020-06-04 12:30:17,594[line:3] - INFO: 680: (train) acc:81.25%, loss:0.4698117971420288
2020-06-04 12:30:44,676[line:3] - INFO: 685: (train) acc:87.5%, loss:0.3872719407081604
2020-06-04 12:30:50,726[line:3] - INFO: 690: (train) acc:81.25%, loss:0.3779618740081787
2020-06-04 12:30:56,796[line:3] - INFO: 695: (train) acc:93.75%, loss:0.2072550654411316
2020-06-04 12:31:20,131[line:3] - INFO: 700: (train) acc:87.5%, loss:0.274393767118454
2020-06-04 12:31:20,134[line:45] - INFO: Evaluating!
2020-06-04 12:32:12,759[line:16] - INFO: Evaluationg, 16
2020-06-04 12:32:13,253[line:16] - INFO: Evaluationg, 32
2020-06-04 12:32:13,712[line:16] - INFO: Evaluationg, 48
2020-06-04 12:32:13,986[line:16] - INFO: Evaluationg, 64
2020-06-04 12:32:14,258[line:16] - INFO: Evaluationg, 80
2020-06-04 12:32:14,538[line:16] - INFO: Evaluationg, 96
2020-06-04 12:32:14,816[line:16] - INFO: Evaluationg, 112
2020-06-04 12:32:15,097[line:16] - INFO: Evaluationg, 128
2020-06-04 12:32:58,963[line:16] - INFO: Evaluationg, 144
2020-06-04 12:32:59,250[line:16] - INFO: Evaluationg, 160
2020-06-04 12:32:59,347[line:16] - INFO: Evaluationg, 165
2020-06-04 12:32:59,493[line:3] - INFO: 700: (eval) acc:86.06060606060606%, loss:0.03205055657661322
2020-06-04 12:33:05,490[line:3] - INFO: 705: (train) acc:75.0%, loss:0.6325007081031799
2020-06-04 12:33:11,584[line:3] - INFO: 710: (train) acc:93.75%, loss:0.1996701955795288
2020-06-04 12:33:17,635[line:3] - INFO: 715: (train) acc:93.75%, loss:0.41910842061042786
2020-06-04 12:33:23,724[line:3] - INFO: 720: (train) acc:100.0%, loss:0.045374155044555664
