2020-06-04 11:43:48,409[line:2] - INFO: --------------------------------------------------------------
2020-06-04 11:43:48,410[line:4] - INFO: Network loading, learningRate: 0.0001, BatchSize: 12, experimentTimes: 0
2020-06-04 11:43:48,414[line:15] - INFO: DataLoader have been created!
2020-06-04 11:43:51,888[line:18] - INFO: Network have been established.
2020-06-04 11:43:51,892[line:24] - INFO: Train begining.
2020-06-04 11:48:06,737[line:3] - INFO: 50: (eval) acc:38.18181818181819%, loss:0.1412557211789218
2020-06-04 11:48:14,203[line:3] - INFO: 55: (train) acc:25.0%, loss:1.741111159324646
2020-06-04 11:48:21,239[line:3] - INFO: 60: (train) acc:33.33333333333333%, loss:1.541188359260559
2020-06-04 11:48:29,726[line:3] - INFO: 65: (train) acc:50.0%, loss:1.5030609369277954
2020-06-04 11:48:36,915[line:3] - INFO: 70: (train) acc:41.66666666666667%, loss:1.506182074546814
2020-06-04 11:48:44,091[line:3] - INFO: 75: (train) acc:41.66666666666667%, loss:1.5551462173461914
2020-06-04 11:48:51,347[line:3] - INFO: 80: (train) acc:16.666666666666664%, loss:1.5779513120651245
2020-06-04 11:48:58,484[line:3] - INFO: 85: (train) acc:33.33333333333333%, loss:1.432979702949524
2020-06-04 11:49:05,776[line:3] - INFO: 90: (train) acc:16.666666666666664%, loss:2.072404384613037
2020-06-04 11:49:13,056[line:3] - INFO: 95: (train) acc:25.0%, loss:1.6486152410507202
2020-06-04 11:49:20,758[line:3] - INFO: 100: (train) acc:33.33333333333333%, loss:1.507695198059082
2020-06-04 11:49:20,765[line:45] - INFO: Evaluating!
2020-06-04 11:50:19,897[line:17] - INFO: Evaluationg, 12
2020-06-04 11:50:22,251[line:17] - INFO: Evaluationg, 24
2020-06-04 11:50:22,400[line:17] - INFO: Evaluationg, 36
2020-06-04 11:50:22,945[line:17] - INFO: Evaluationg, 48
2020-06-04 11:50:23,096[line:17] - INFO: Evaluationg, 60
2020-06-04 11:50:23,250[line:17] - INFO: Evaluationg, 72
2020-06-04 11:50:23,400[line:17] - INFO: Evaluationg, 84
2020-06-04 11:50:23,547[line:17] - INFO: Evaluationg, 96
2020-06-04 11:50:39,426[line:17] - INFO: Evaluationg, 108
2020-06-04 11:50:42,015[line:17] - INFO: Evaluationg, 120
2020-06-04 11:50:42,360[line:17] - INFO: Evaluationg, 132
2020-06-04 11:50:42,539[line:17] - INFO: Evaluationg, 144
2020-06-04 11:50:42,686[line:17] - INFO: Evaluationg, 156
2020-06-04 11:50:42,798[line:17] - INFO: Evaluationg, 165
2020-06-04 11:50:42,905[line:3] - INFO: 100: (eval) acc:36.96969696969697%, loss:0.12772354646162554
2020-06-04 11:50:50,322[line:3] - INFO: 105: (train) acc:50.0%, loss:1.3438020944595337
2020-06-04 11:50:57,416[line:3] - INFO: 110: (train) acc:41.66666666666667%, loss:1.610903263092041
2020-06-04 11:51:04,537[line:3] - INFO: 115: (train) acc:25.0%, loss:1.632500171661377
2020-06-04 11:51:11,707[line:3] - INFO: 120: (train) acc:50.0%, loss:1.4740358591079712
2020-06-04 11:51:18,938[line:3] - INFO: 125: (train) acc:66.66666666666666%, loss:1.2392578125
2020-06-04 11:51:26,092[line:3] - INFO: 130: (train) acc:16.666666666666664%, loss:1.5771106481552124
2020-06-04 11:51:33,357[line:3] - INFO: 135: (train) acc:8.333333333333332%, loss:1.633230209350586
2020-06-04 11:51:40,601[line:3] - INFO: 140: (train) acc:58.333333333333336%, loss:1.062306523323059
2020-06-04 11:51:48,023[line:3] - INFO: 145: (train) acc:33.33333333333333%, loss:1.322449803352356
2020-06-04 11:51:55,384[line:3] - INFO: 150: (train) acc:33.33333333333333%, loss:1.2919228076934814
2020-06-04 11:51:55,391[line:45] - INFO: Evaluating!
2020-06-04 11:52:53,645[line:17] - INFO: Evaluationg, 12
2020-06-04 11:52:58,841[line:17] - INFO: Evaluationg, 24
2020-06-04 11:52:58,992[line:17] - INFO: Evaluationg, 36
2020-06-04 11:52:59,136[line:17] - INFO: Evaluationg, 48
2020-06-04 11:52:59,286[line:17] - INFO: Evaluationg, 60
2020-06-04 11:52:59,429[line:17] - INFO: Evaluationg, 72
2020-06-04 11:52:59,574[line:17] - INFO: Evaluationg, 84
2020-06-04 11:52:59,720[line:17] - INFO: Evaluationg, 96
2020-06-04 11:53:14,211[line:17] - INFO: Evaluationg, 108
2020-06-04 11:53:18,921[line:17] - INFO: Evaluationg, 120
2020-06-04 11:53:19,069[line:17] - INFO: Evaluationg, 132
2020-06-04 11:53:19,213[line:17] - INFO: Evaluationg, 144
2020-06-04 11:53:19,358[line:17] - INFO: Evaluationg, 156
2020-06-04 11:53:19,469[line:17] - INFO: Evaluationg, 165
2020-06-04 11:53:19,556[line:3] - INFO: 150: (eval) acc:49.696969696969695%, loss:0.11476118239489469
2020-06-04 11:53:26,723[line:3] - INFO: 155: (train) acc:75.0%, loss:0.7682017683982849
2020-06-04 11:53:33,768[line:3] - INFO: 160: (train) acc:50.0%, loss:1.1384793519973755
2020-06-04 11:53:40,864[line:3] - INFO: 165: (train) acc:41.66666666666667%, loss:1.209376335144043
2020-06-04 11:53:47,957[line:3] - INFO: 170: (train) acc:50.0%, loss:1.0341930389404297
2020-06-04 11:53:55,037[line:3] - INFO: 175: (train) acc:50.0%, loss:1.2768923044204712
2020-06-04 11:54:02,099[line:3] - INFO: 180: (train) acc:58.333333333333336%, loss:0.9963251948356628
2020-06-04 11:54:09,187[line:3] - INFO: 185: (train) acc:66.66666666666666%, loss:0.8642266392707825
2020-06-04 11:54:16,284[line:3] - INFO: 190: (train) acc:41.66666666666667%, loss:1.0960290431976318
2020-06-04 11:54:23,383[line:3] - INFO: 195: (train) acc:50.0%, loss:1.1032615900039673
2020-06-04 11:54:30,470[line:3] - INFO: 200: (train) acc:58.333333333333336%, loss:1.2912570238113403
2020-06-04 11:54:30,473[line:45] - INFO: Evaluating!
2020-06-04 11:54:51,768[line:17] - INFO: Evaluationg, 12
2020-06-04 11:54:53,494[line:17] - INFO: Evaluationg, 24
2020-06-04 11:54:53,663[line:17] - INFO: Evaluationg, 36
2020-06-04 11:54:53,808[line:17] - INFO: Evaluationg, 48
2020-06-04 11:54:53,960[line:17] - INFO: Evaluationg, 60
2020-06-04 11:54:54,107[line:17] - INFO: Evaluationg, 72
2020-06-04 11:54:54,254[line:17] - INFO: Evaluationg, 84
2020-06-04 11:54:54,400[line:17] - INFO: Evaluationg, 96
2020-06-04 11:55:09,958[line:17] - INFO: Evaluationg, 108
2020-06-04 11:55:12,096[line:17] - INFO: Evaluationg, 120
2020-06-04 11:55:12,244[line:17] - INFO: Evaluationg, 132
2020-06-04 11:55:12,389[line:17] - INFO: Evaluationg, 144
2020-06-04 11:55:12,536[line:17] - INFO: Evaluationg, 156
2020-06-04 11:55:12,648[line:17] - INFO: Evaluationg, 165
2020-06-04 11:55:12,753[line:3] - INFO: 200: (eval) acc:43.63636363636363%, loss:0.1137388926563841
2020-06-04 11:55:19,977[line:3] - INFO: 205: (train) acc:41.66666666666667%, loss:1.382210612297058
2020-06-04 11:55:27,076[line:3] - INFO: 210: (train) acc:50.0%, loss:1.0134072303771973
2020-06-04 11:55:34,183[line:3] - INFO: 215: (train) acc:75.0%, loss:0.8811877369880676
2020-06-04 11:55:41,294[line:3] - INFO: 220: (train) acc:33.33333333333333%, loss:1.3989413976669312
2020-06-04 11:56:59,695[line:3] - INFO: 225: (train) acc:58.333333333333336%, loss:1.18771493434906
2020-06-04 11:57:07,056[line:3] - INFO: 230: (train) acc:33.33333333333333%, loss:1.8295637369155884
2020-06-04 11:57:14,451[line:3] - INFO: 235: (train) acc:16.666666666666664%, loss:1.7669124603271484
2020-06-04 11:57:21,714[line:3] - INFO: 240: (train) acc:58.333333333333336%, loss:1.1708478927612305
2020-06-04 11:57:29,123[line:3] - INFO: 245: (train) acc:58.333333333333336%, loss:1.209616780281067
2020-06-04 11:57:36,412[line:3] - INFO: 250: (train) acc:58.333333333333336%, loss:1.3219571113586426
2020-06-04 11:57:36,431[line:45] - INFO: Evaluating!
2020-06-04 11:58:54,114[line:17] - INFO: Evaluationg, 12
2020-06-04 11:58:54,356[line:17] - INFO: Evaluationg, 24
2020-06-04 11:58:54,571[line:17] - INFO: Evaluationg, 36
2020-06-04 11:58:55,060[line:17] - INFO: Evaluationg, 48
2020-06-04 11:58:55,229[line:17] - INFO: Evaluationg, 60
2020-06-04 11:58:55,417[line:17] - INFO: Evaluationg, 72
2020-06-04 11:58:55,584[line:17] - INFO: Evaluationg, 84
2020-06-04 11:58:55,754[line:17] - INFO: Evaluationg, 96
2020-06-04 11:59:25,067[line:17] - INFO: Evaluationg, 108
2020-06-04 11:59:26,282[line:17] - INFO: Evaluationg, 120
2020-06-04 11:59:26,441[line:17] - INFO: Evaluationg, 132
2020-06-04 11:59:26,593[line:17] - INFO: Evaluationg, 144
2020-06-04 11:59:26,746[line:17] - INFO: Evaluationg, 156
2020-06-04 11:59:26,859[line:17] - INFO: Evaluationg, 165
2020-06-04 11:59:26,954[line:3] - INFO: 250: (eval) acc:55.757575757575765%, loss:0.10535714228947958
2020-06-04 11:59:34,293[line:3] - INFO: 255: (train) acc:50.0%, loss:1.0632407665252686
2020-06-04 11:59:41,741[line:3] - INFO: 260: (train) acc:75.0%, loss:1.0586599111557007
2020-06-04 11:59:48,890[line:3] - INFO: 265: (train) acc:58.333333333333336%, loss:1.006935954093933
2020-06-04 11:59:56,096[line:3] - INFO: 270: (train) acc:66.66666666666666%, loss:0.898550271987915
2020-06-04 12:00:03,249[line:3] - INFO: 275: (train) acc:58.333333333333336%, loss:1.0913410186767578
2020-06-04 12:00:10,486[line:3] - INFO: 280: (train) acc:41.66666666666667%, loss:1.6104536056518555
2020-06-04 12:00:17,761[line:3] - INFO: 285: (train) acc:83.33333333333334%, loss:0.6995113492012024
2020-06-04 12:00:25,441[line:3] - INFO: 290: (train) acc:50.0%, loss:1.3339672088623047
2020-06-04 12:00:32,784[line:3] - INFO: 295: (train) acc:75.0%, loss:0.9452908039093018
2020-06-04 12:00:40,040[line:3] - INFO: 300: (train) acc:58.333333333333336%, loss:1.4667991399765015
2020-06-04 12:00:40,051[line:45] - INFO: Evaluating!
2020-06-04 12:01:33,333[line:17] - INFO: Evaluationg, 12
2020-06-04 12:01:33,503[line:17] - INFO: Evaluationg, 24
2020-06-04 12:01:33,657[line:17] - INFO: Evaluationg, 36
2020-06-04 12:01:33,803[line:17] - INFO: Evaluationg, 48
2020-06-04 12:01:33,947[line:17] - INFO: Evaluationg, 60
2020-06-04 12:01:34,093[line:17] - INFO: Evaluationg, 72
2020-06-04 12:01:34,240[line:17] - INFO: Evaluationg, 84
2020-06-04 12:01:34,393[line:17] - INFO: Evaluationg, 96
2020-06-04 12:01:52,113[line:17] - INFO: Evaluationg, 108
2020-06-04 12:01:52,275[line:17] - INFO: Evaluationg, 120
2020-06-04 12:01:52,425[line:17] - INFO: Evaluationg, 132
2020-06-04 12:01:52,571[line:17] - INFO: Evaluationg, 144
2020-06-04 12:01:52,717[line:17] - INFO: Evaluationg, 156
2020-06-04 12:01:52,828[line:17] - INFO: Evaluationg, 165
2020-06-04 12:01:52,941[line:3] - INFO: 300: (eval) acc:56.36363636363636%, loss:0.11544700752605092
2020-06-04 12:02:00,034[line:3] - INFO: 305: (train) acc:25.0%, loss:2.570380687713623
2020-06-04 12:02:07,110[line:3] - INFO: 310: (train) acc:41.66666666666667%, loss:1.1089695692062378
2020-06-04 12:02:14,211[line:3] - INFO: 315: (train) acc:33.33333333333333%, loss:1.4574317932128906
2020-06-04 12:02:21,358[line:3] - INFO: 320: (train) acc:75.0%, loss:0.9260962009429932
2020-06-04 12:02:28,573[line:3] - INFO: 325: (train) acc:58.333333333333336%, loss:1.0783487558364868
2020-06-04 12:02:35,878[line:3] - INFO: 330: (train) acc:66.66666666666666%, loss:0.9459229111671448
2020-06-04 12:02:43,274[line:3] - INFO: 335: (train) acc:50.0%, loss:1.2395251989364624
2020-06-04 12:02:50,617[line:3] - INFO: 340: (train) acc:66.66666666666666%, loss:1.2182484865188599
2020-06-04 12:02:57,947[line:3] - INFO: 345: (train) acc:58.333333333333336%, loss:0.7451190948486328
2020-06-04 12:03:05,373[line:3] - INFO: 350: (train) acc:41.66666666666667%, loss:1.527302861213684
2020-06-04 12:03:05,381[line:45] - INFO: Evaluating!
2020-06-04 12:04:17,883[line:17] - INFO: Evaluationg, 12
2020-06-04 12:04:18,055[line:17] - INFO: Evaluationg, 24
2020-06-04 12:04:18,217[line:17] - INFO: Evaluationg, 36
2020-06-04 12:04:18,389[line:17] - INFO: Evaluationg, 48
2020-06-04 12:04:18,540[line:17] - INFO: Evaluationg, 60
2020-06-04 12:04:18,693[line:17] - INFO: Evaluationg, 72
2020-06-04 12:04:18,863[line:17] - INFO: Evaluationg, 84
2020-06-04 12:04:19,022[line:17] - INFO: Evaluationg, 96
2020-06-04 12:04:40,421[line:17] - INFO: Evaluationg, 108
2020-06-04 12:04:41,023[line:17] - INFO: Evaluationg, 120
2020-06-04 12:04:41,173[line:17] - INFO: Evaluationg, 132
2020-06-04 12:04:41,314[line:17] - INFO: Evaluationg, 144
2020-06-04 12:04:41,454[line:17] - INFO: Evaluationg, 156
2020-06-04 12:04:41,562[line:17] - INFO: Evaluationg, 165
2020-06-04 12:04:41,652[line:3] - INFO: 350: (eval) acc:64.84848484848484%, loss:0.09331617246974598
2020-06-04 12:04:48,845[line:3] - INFO: 355: (train) acc:66.66666666666666%, loss:1.0129642486572266
2020-06-04 12:04:55,908[line:3] - INFO: 360: (train) acc:50.0%, loss:1.004483938217163
2020-06-04 12:05:03,005[line:3] - INFO: 365: (train) acc:75.0%, loss:0.9121503829956055
2020-06-04 12:05:10,111[line:3] - INFO: 370: (train) acc:66.66666666666666%, loss:1.0108463764190674
2020-06-04 12:05:17,196[line:3] - INFO: 375: (train) acc:91.66666666666666%, loss:0.635943591594696
2020-06-04 12:05:24,305[line:3] - INFO: 380: (train) acc:58.333333333333336%, loss:0.99090176820755
2020-06-04 12:05:31,410[line:3] - INFO: 385: (train) acc:50.0%, loss:1.0587400197982788
2020-06-04 12:05:38,513[line:3] - INFO: 390: (train) acc:91.66666666666666%, loss:0.6519050598144531
2020-06-04 12:05:45,577[line:3] - INFO: 395: (train) acc:58.333333333333336%, loss:0.752586841583252
2020-06-04 12:05:52,648[line:3] - INFO: 400: (train) acc:58.333333333333336%, loss:1.1664644479751587
2020-06-04 12:05:52,657[line:45] - INFO: Evaluating!
2020-06-04 12:06:17,336[line:17] - INFO: Evaluationg, 12
2020-06-04 12:06:17,499[line:17] - INFO: Evaluationg, 24
2020-06-04 12:06:17,649[line:17] - INFO: Evaluationg, 36
2020-06-04 12:06:18,048[line:17] - INFO: Evaluationg, 48
2020-06-04 12:06:18,196[line:17] - INFO: Evaluationg, 60
2020-06-04 12:06:18,347[line:17] - INFO: Evaluationg, 72
2020-06-04 12:06:18,499[line:17] - INFO: Evaluationg, 84
2020-06-04 12:06:18,645[line:17] - INFO: Evaluationg, 96
2020-06-04 12:06:37,405[line:17] - INFO: Evaluationg, 108
2020-06-04 12:06:37,555[line:17] - INFO: Evaluationg, 120
2020-06-04 12:06:38,058[line:17] - INFO: Evaluationg, 132
2020-06-04 12:06:38,206[line:17] - INFO: Evaluationg, 144
2020-06-04 12:06:38,353[line:17] - INFO: Evaluationg, 156
2020-06-04 12:06:38,466[line:17] - INFO: Evaluationg, 165
2020-06-04 12:06:38,559[line:3] - INFO: 400: (eval) acc:64.24242424242425%, loss:0.08619888442935365
2020-06-04 12:06:45,844[line:3] - INFO: 405: (train) acc:83.33333333333334%, loss:0.86101895570755
2020-06-04 12:06:52,916[line:3] - INFO: 410: (train) acc:83.33333333333334%, loss:0.7105984687805176
2020-06-04 12:06:59,984[line:3] - INFO: 415: (train) acc:41.66666666666667%, loss:0.9683761596679688
2020-06-04 12:07:07,066[line:3] - INFO: 420: (train) acc:33.33333333333333%, loss:1.2050154209136963
2020-06-04 12:07:14,166[line:3] - INFO: 425: (train) acc:75.0%, loss:0.7905294895172119
2020-06-04 12:07:21,286[line:3] - INFO: 430: (train) acc:83.33333333333334%, loss:0.8050765991210938
2020-06-04 12:07:28,390[line:3] - INFO: 435: (train) acc:83.33333333333334%, loss:0.7564671635627747
2020-06-04 12:07:35,489[line:3] - INFO: 440: (train) acc:75.0%, loss:0.8696718215942383
2020-06-04 12:08:27,294[line:3] - INFO: 445: (train) acc:58.333333333333336%, loss:1.2866599559783936
2020-06-04 12:08:35,452[line:3] - INFO: 450: (train) acc:66.66666666666666%, loss:0.6585821509361267
2020-06-04 12:08:35,456[line:45] - INFO: Evaluating!
2020-06-04 12:09:51,614[line:17] - INFO: Evaluationg, 12
2020-06-04 12:09:54,242[line:17] - INFO: Evaluationg, 24
2020-06-04 12:09:54,402[line:17] - INFO: Evaluationg, 36
2020-06-04 12:09:55,363[line:17] - INFO: Evaluationg, 48
2020-06-04 12:09:55,516[line:17] - INFO: Evaluationg, 60
2020-06-04 12:09:55,677[line:17] - INFO: Evaluationg, 72
2020-06-04 12:09:55,830[line:17] - INFO: Evaluationg, 84
2020-06-04 12:09:55,992[line:17] - INFO: Evaluationg, 96
2020-06-04 12:10:28,841[line:17] - INFO: Evaluationg, 108
2020-06-04 12:10:30,765[line:17] - INFO: Evaluationg, 120
2020-06-04 12:10:30,924[line:17] - INFO: Evaluationg, 132
2020-06-04 12:10:31,072[line:17] - INFO: Evaluationg, 144
2020-06-04 12:10:31,217[line:17] - INFO: Evaluationg, 156
2020-06-04 12:10:31,327[line:17] - INFO: Evaluationg, 165
2020-06-04 12:10:31,423[line:3] - INFO: 450: (eval) acc:65.45454545454545%, loss:0.08360308372613155
2020-06-04 12:10:38,587[line:3] - INFO: 455: (train) acc:58.333333333333336%, loss:1.343504548072815
2020-06-04 12:10:45,653[line:3] - INFO: 460: (train) acc:66.66666666666666%, loss:1.1406177282333374
2020-06-04 12:10:52,736[line:3] - INFO: 465: (train) acc:75.0%, loss:0.9099785685539246
2020-06-04 12:10:59,883[line:3] - INFO: 470: (train) acc:75.0%, loss:0.7646236419677734
2020-06-04 12:11:07,176[line:3] - INFO: 475: (train) acc:66.66666666666666%, loss:0.8661172986030579
2020-06-04 12:11:14,840[line:3] - INFO: 480: (train) acc:58.333333333333336%, loss:1.5489939451217651
2020-06-04 12:11:22,098[line:3] - INFO: 485: (train) acc:50.0%, loss:0.804077684879303
2020-06-04 12:11:29,249[line:3] - INFO: 490: (train) acc:75.0%, loss:0.7251095771789551
2020-06-04 12:11:36,474[line:3] - INFO: 495: (train) acc:75.0%, loss:1.126962661743164
2020-06-04 12:11:43,693[line:3] - INFO: 500: (train) acc:66.66666666666666%, loss:0.7461608052253723
2020-06-04 12:11:43,706[line:45] - INFO: Evaluating!
2020-06-04 12:12:27,610[line:17] - INFO: Evaluationg, 12
2020-06-04 12:12:27,774[line:17] - INFO: Evaluationg, 24
2020-06-04 12:12:27,932[line:17] - INFO: Evaluationg, 36
2020-06-04 12:12:28,079[line:17] - INFO: Evaluationg, 48
2020-06-04 12:12:28,228[line:17] - INFO: Evaluationg, 60
2020-06-04 12:12:28,390[line:17] - INFO: Evaluationg, 72
2020-06-04 12:12:28,536[line:17] - INFO: Evaluationg, 84
2020-06-04 12:12:28,681[line:17] - INFO: Evaluationg, 96
2020-06-04 12:12:48,306[line:17] - INFO: Evaluationg, 108
2020-06-04 12:12:48,457[line:17] - INFO: Evaluationg, 120
2020-06-04 12:12:48,606[line:17] - INFO: Evaluationg, 132
2020-06-04 12:12:48,762[line:17] - INFO: Evaluationg, 144
2020-06-04 12:12:48,908[line:17] - INFO: Evaluationg, 156
2020-06-04 12:12:49,024[line:17] - INFO: Evaluationg, 165
2020-06-04 12:12:49,106[line:3] - INFO: 500: (eval) acc:70.3030303030303%, loss:0.07342049244678382
2020-06-04 12:12:56,318[line:3] - INFO: 505: (train) acc:75.0%, loss:0.9967091679573059
2020-06-04 12:13:03,398[line:3] - INFO: 510: (train) acc:83.33333333333334%, loss:0.4869197905063629
2020-06-04 12:13:10,517[line:3] - INFO: 515: (train) acc:83.33333333333334%, loss:0.8061626553535461
2020-06-04 12:13:17,771[line:3] - INFO: 520: (train) acc:83.33333333333334%, loss:0.6804847121238708
2020-06-04 12:13:25,069[line:3] - INFO: 525: (train) acc:91.66666666666666%, loss:0.3812449872493744
2020-06-04 12:13:32,346[line:3] - INFO: 530: (train) acc:83.33333333333334%, loss:0.5275754928588867
2020-06-04 12:13:39,725[line:3] - INFO: 535: (train) acc:66.66666666666666%, loss:0.7578105926513672
2020-06-04 12:13:47,010[line:3] - INFO: 540: (train) acc:83.33333333333334%, loss:0.73898845911026
2020-06-04 12:13:54,517[line:3] - INFO: 545: (train) acc:75.0%, loss:0.5939695239067078
2020-06-04 12:14:01,935[line:3] - INFO: 550: (train) acc:58.333333333333336%, loss:1.4859575033187866
2020-06-04 12:14:01,974[line:45] - INFO: Evaluating!
2020-06-04 12:15:11,443[line:17] - INFO: Evaluationg, 12
2020-06-04 12:15:11,737[line:17] - INFO: Evaluationg, 24
2020-06-04 12:15:11,884[line:17] - INFO: Evaluationg, 36
2020-06-04 12:15:12,030[line:17] - INFO: Evaluationg, 48
2020-06-04 12:15:12,181[line:17] - INFO: Evaluationg, 60
2020-06-04 12:15:12,327[line:17] - INFO: Evaluationg, 72
2020-06-04 12:15:12,472[line:17] - INFO: Evaluationg, 84
2020-06-04 12:15:12,616[line:17] - INFO: Evaluationg, 96
2020-06-04 12:15:30,345[line:17] - INFO: Evaluationg, 108
2020-06-04 12:15:31,023[line:17] - INFO: Evaluationg, 120
2020-06-04 12:15:31,170[line:17] - INFO: Evaluationg, 132
2020-06-04 12:15:31,313[line:17] - INFO: Evaluationg, 144
2020-06-04 12:15:31,457[line:17] - INFO: Evaluationg, 156
2020-06-04 12:15:31,580[line:17] - INFO: Evaluationg, 165
2020-06-04 12:15:31,670[line:3] - INFO: 550: (eval) acc:72.12121212121212%, loss:0.0672980917222572
2020-06-04 12:15:38,826[line:3] - INFO: 555: (train) acc:75.0%, loss:0.7733928561210632
2020-06-04 12:15:45,874[line:3] - INFO: 560: (train) acc:75.0%, loss:0.5103458762168884
2020-06-04 12:15:52,993[line:3] - INFO: 565: (train) acc:83.33333333333334%, loss:0.5925319790840149
2020-06-04 12:16:00,199[line:3] - INFO: 570: (train) acc:66.66666666666666%, loss:0.6696555018424988
2020-06-04 12:16:07,518[line:3] - INFO: 575: (train) acc:58.333333333333336%, loss:1.0453451871871948
2020-06-04 12:16:14,796[line:3] - INFO: 580: (train) acc:75.0%, loss:0.6051986813545227
2020-06-04 12:16:21,988[line:3] - INFO: 585: (train) acc:75.0%, loss:0.7029460072517395
2020-06-04 12:16:29,335[line:3] - INFO: 590: (train) acc:83.33333333333334%, loss:0.39663901925086975
2020-06-04 12:16:36,596[line:3] - INFO: 595: (train) acc:83.33333333333334%, loss:0.8136587738990784
2020-06-04 12:16:44,119[line:3] - INFO: 600: (train) acc:75.0%, loss:0.545295238494873
2020-06-04 12:16:44,126[line:45] - INFO: Evaluating!
2020-06-04 12:17:35,904[line:17] - INFO: Evaluationg, 12
2020-06-04 12:17:36,674[line:17] - INFO: Evaluationg, 24
2020-06-04 12:17:36,824[line:17] - INFO: Evaluationg, 36
2020-06-04 12:17:36,974[line:17] - INFO: Evaluationg, 48
2020-06-04 12:17:37,122[line:17] - INFO: Evaluationg, 60
2020-06-04 12:17:37,270[line:17] - INFO: Evaluationg, 72
2020-06-04 12:17:37,415[line:17] - INFO: Evaluationg, 84
2020-06-04 12:17:37,567[line:17] - INFO: Evaluationg, 96
2020-06-04 12:18:02,267[line:17] - INFO: Evaluationg, 108
2020-06-04 12:18:02,733[line:17] - INFO: Evaluationg, 120
2020-06-04 12:18:02,886[line:17] - INFO: Evaluationg, 132
2020-06-04 12:18:03,032[line:17] - INFO: Evaluationg, 144
2020-06-04 12:18:03,182[line:17] - INFO: Evaluationg, 156
2020-06-04 12:18:03,294[line:17] - INFO: Evaluationg, 165
2020-06-04 12:18:03,395[line:3] - INFO: 600: (eval) acc:71.51515151515152%, loss:0.07522056156938726
2020-06-04 12:18:10,435[line:3] - INFO: 605: (train) acc:66.66666666666666%, loss:1.016783595085144
2020-06-04 12:18:17,520[line:3] - INFO: 610: (train) acc:75.0%, loss:0.48899006843566895
2020-06-04 12:18:24,590[line:3] - INFO: 615: (train) acc:83.33333333333334%, loss:0.6395886540412903
2020-06-04 12:18:31,654[line:3] - INFO: 620: (train) acc:91.66666666666666%, loss:0.6981475353240967
2020-06-04 12:18:38,703[line:3] - INFO: 625: (train) acc:58.333333333333336%, loss:0.7745962142944336
2020-06-04 12:18:45,754[line:3] - INFO: 630: (train) acc:66.66666666666666%, loss:1.89982271194458
2020-06-04 12:18:52,837[line:3] - INFO: 635: (train) acc:66.66666666666666%, loss:0.8237892985343933
2020-06-04 12:18:59,920[line:3] - INFO: 640: (train) acc:75.0%, loss:0.6959617137908936
2020-06-04 12:19:07,022[line:3] - INFO: 645: (train) acc:41.66666666666667%, loss:1.136000633239746
2020-06-04 12:19:14,116[line:3] - INFO: 650: (train) acc:83.33333333333334%, loss:0.5265379548072815
2020-06-04 12:19:14,120[line:45] - INFO: Evaluating!
2020-06-04 12:19:35,780[line:17] - INFO: Evaluationg, 12
